Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles,budget_numeric,grossWorldWWide_numeric,gross_US_Canada_numeric,opening_weekend_numeric,profit,roi,total_wins,total_nominations,runtime_minutes,release_month,release_decade,release_weekday,cast_size,genre_count,country_count,rating_mismatch
966. The Miracle of Manhattan,1921,50m,,,,,"New York City society girl Evelyn Whitney, engaged to a wealthy young man, determines to prove that she can make her own living on the Lower East Side. After failing as both a factory worker and a waitress, she succeeds as cafe singer Mary Malone, and falls in love with former gang leader Larry Marshall. Stella, a jealous rival, attempts to stab Evelyn and is shot by Larry. Evelyn flees to her home, where she suffers from a lengthy illness. Upon learning that Larry is on trial for murder, she testifies on his behalf and assures his acquittal. Soon after, they are married.",https://www.imdb.com/title/tt0012462/?ref_=sr_i_966,"['Bradley King', 'Edward J. Montagne']",['George Archainbaud'],"['Elaine Hammerstein', 'Matt Moore', 'Ellen Burford', 'Nora Reed', 'Walter Greene', 'Leonora von Ottinger', 'John Raymond']","['Mary Malone', 'Larry Marshall', 'Stella Warren', 'An Intruder', 'Tony the Dude', 'Mrs. Peabody', 'Robert Van Cleek']",,,,,"April 10, 1921",['United States'],,['Selznick Pictures Corporation'],,,,,['Drama'],"['None', 'English']",,,,,,"new york city,manhattan new york city,lower east side manhattan new york city,melodrama,entertainer",https://m.media-amazon.com/images/M/MV5BNjU2NjMxYWUtYTQ0Mi00NWM0LWFlNDktYTQ0ZTI0ZjEyNjg4XkEyXkFqcGc@._V1_.jpg,['George Archainbaud'],"['Bradley King', 'Edward J. Montagne']","['Elaine Hammerstein', 'Matt Moore', 'Ellen Burford']",50.0,,,,,,,,,,,,,,,,,,,,,,,50.0,4.0,1920.0,Sunday,7,1,1,
967. Der Mann ohne Namen - 5. Der Mann mit den eisernen Nerven,1921,,,,,,,https://www.imdb.com/title/tt0441366/?ref_=sr_i_967,"['Georg Jacoby', 'Robert Liebmann', 'Ewald Gerhard Seeliger']",['Georg Jacoby'],"['Georg Alexander', 'Georg Berg', 'Paul Biensfeldt', 'Gustav Botz', 'Louis Brody', 'Mady Christians', 'Blandine Ebinger', 'Karl Harbacher', 'Károly Huszár', 'Erich Kaiser-Titz', 'Lori Leux', 'Harry Liedtke', 'Bruno Lopinski', 'Heinrich Marlow', 'Edith Meller', 'Paul Morgan', 'Paul Otto', 'Albert Paulig']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",,,,,"October 10, 1921",['Germany'],['Denmark'],['Projektions-AG Union (PAGU)'],,,,,[],"['None', 'German']",,,,,,,,['Georg Jacoby'],"['Georg Jacoby', 'Robert Liebmann', 'Ewald Gerhard Seeliger']","['Georg Alexander', 'Georg Berg', 'Paul Biensfeldt']",,,,,,,,,,,,,,"['April 19, 1921: (Berlin)']","['April 19, 1921: (Berlin)']",,,,,,,,,,10.0,1920.0,Monday,18,0,1,
968. Gloria: Apoteosi del soldato ignoto,1921,1h 7m,,,,,"A public procession with the body of the Unknown Soldier, as registered by the operators of the Italian Film Federation and the Cinema Phototechnical Union. A symbolic tribute on the fallen Italian soldiers killed during World WWI who were buried without identification or in unknown places.",https://www.imdb.com/title/tt32188042/?ref_=sr_i_968,,,['King Victor Emmanuel III'],['Self'],,,,,1921,['Italy'],,"['Federazione Cinematografica Italiana', 'Unione Fototecnici Cinematografici']",,,,,"['Italian', 'Documentary', 'History']",['Italian'],,,,,,"1920s,world war one,burial,funeral,reference to world war one",https://m.media-amazon.com/images/M/MV5BNWM1YTNhZTUtMDBhMy00ZDgzLThlODUtZmFmMDM1NzJmNzQ3XkEyXkFqcGc@._V1_.jpg,[],[],['King Victor Emmanuel III'],67.0,,,,,,,,,,,,,['1921: (unknown)'],,,,,,,,,,67.0,1.0,1920.0,,1,3,1,
969. Moonlight and Honeysuckle,1921,50m,,,,,"U. S. Senator Baldwin of Arizona succumbs to the charms of a widow who refuses to marry him as long as his daughter is single. His daughter, Judith, would prefer a trial marriage properly chaperoned at the Baldwins' country lodge. She finds Congressman Hamil a bore, but the liveryman notifies the Washington press that they have eloped. Courtney, her other suitor, arrives early at the lodge, and the news brings Ted Musgrove, Baldwin's ranch manager who has always loved Judith. Meanwhile, Baldwin, who has secretly married the widow, arrives at the lodge; and after the turmoil Judith decides that Ted is her man.",https://www.imdb.com/title/tt0012473/?ref_=sr_i_969,"['Barbara Kent', 'George Scarborough']",['Joseph Henabery'],"['Mary Miles Minter', 'Monte Blue', 'Willard Louis', 'Grace Goodall', 'Guy Oliver', 'William Boyd', 'Mabel Van Buren', 'Justine Johnstone']","['Judith Baldwin', 'Ted Musgrove', 'Senator Baldwin', 'Hallie Baldwin', 'Congressman Hamil', 'Robert V. Courtney', 'Mrs. Langley', 'Bit Part']",,,,,July 1921,['United States'],,['Realart Pictures Corporation'],,,,User reviews 1,"['Comedy', 'Romance']",['None'],,,,,,"romantic rivalry,male female relationship,father daughter relationship,united states of america,saddle",https://m.media-amazon.com/images/M/MV5BOWI4OTc2ZDQtZDdjZS00YjM1LTkzZmYtYTUyNmI0OGI1ODk5XkEyXkFqcGc@._V1_.jpg,['Joseph Henabery'],"['Barbara Kent', 'George Scarborough']","['Mary Miles Minter', 'Monte Blue', 'Willard Louis']",50.0,,,,,,,,,,,,,,,,,,,,,,,50.0,7.0,1920.0,,8,2,1,
970. Le mont maudit,1921,,,,,,,https://www.imdb.com/title/tt0194172/?ref_=sr_i_970,['Georges de Buysieuls'],['Paul Garbagni'],"['Adolphe Candé', 'Henri Janvier', 'Germaine Sablon', 'Paulette Berger', 'André Marnay', 'Georges Mauloy', 'Maurice Varny']","['Archibald Benton', 'Hermann Bosch', 'Pearl Benton', None, None, None, None]",,,,,"January 7, 1921",['France'],,,,,,,['Drama'],['None'],,,,,,,,['Paul Garbagni'],['Georges de Buysieuls'],"['Adolphe Candé', 'Henri Janvier', 'Germaine Sablon']",,,,,,,,,,,,,,,,,,,,,,,,,1.0,1920.0,Friday,7,1,1,
971. Blue Blazes,1921,,,,,,"Jerry Connors, tired of the flattery that goes with success as a champion fighter, jumps a train to the West, gets left at a wayside station, is robbed by tramps, and disguised as one of them asks for food at a neighboring ranch. He soon finds that the girl and her mother are in trouble over the mortgage and the villain is seeking to force the girl to marry him. He decides to stick, and after the many vicissitudes outlined above, succeeds in getting the best of the villain and winning back the valuable oil property. He then discloses the fact that he is not a tramp but a wealthy pugilist, and all ends happily.",https://www.imdb.com/title/tt0012953/?ref_=sr_i_971,"['Henry McCarty', 'James Leo Meehan']","['Robert Kelly', 'Charles W. Mack']","['Lester Cuneo', 'Francelia Billington', 'Fanny Midgley', 'Bert Sprotte', 'Roy Watson', 'Phil Gastrock', 'Lew Meehan', ""Jim O'Neill""]","['Jerry Connors', 'Mary Lee', 'Mrs. Matilda Lee', ""'Black' Lanning"", 'Ranch Foreman', 'Benton the Lawyer', 'Undetermined Role', 'Undetermined Role']",,,,,"September 26, 1921",['United States'],,['Doubleday Production Company'],,,,,"['Drama', 'Western']","['None', 'English']",,,,,,"robbery,boxer,mother daughter relationship,pugilist,foreman",https://m.media-amazon.com/images/M/MV5BM2JmZTNiY2UtZWNiOC00MDYxLWE2YWItMGYxODI5YzE5YzdjXkEyXkFqcGc@._V1_.jpg,"['Robert Kelly', 'Charles W. Mack']","['Henry McCarty', 'James Leo Meehan']","['Lester Cuneo', 'Francelia Billington', 'Fanny Midgley']",,,,,,,,,,,,,,,,,,,,,,,,,9.0,1920.0,Monday,8,2,1,
972. The Spenders,1921,1h,,,,,"The Bines family of Montana City comes into money on the death of millionaire builder Daniel J. Bines. Daniel's son and daughter, Percy and Psyche, want to move to New York City to experience life, and Percy's interest in New York increases when he meets Avice Milbrey, who is passing through Montana City in the private car of Wall Street financier Rulon Shepler. Over the objections of Uncle Peter Bines, the founder of the fortune, the rest of the family leaves for New York, where the malevolent Shepler, jealous of Avice's interest in Percy, devises a plan to ruin Percy financially and destroy his moral reputation. Uncle Peter gets wind of this plot and heads to New York, where he hedges Percy's bad investments and amasses enough money to free Avice's father from his obligations to Shepler. When the financial crash comes, Percy, believing himself to be bankrupt, takes a job in a garage, but Uncle Peter's gamble pays off and restores the Bines fortune. Percy marries Avice, Psyche is united with her English sweetheart Lord Mauburn, and all head back to the serenity of Montana City.",https://www.imdb.com/title/tt0012719/?ref_=sr_i_972,"['Richard Schayer', 'Harry Leon Wilson']",['Jack Conway'],"['Claire Adams', 'Robert McKim', 'Joseph J. Dowling', 'Niles Welch', 'Betty Brice', 'Adele Farrington', 'Virginia Harris', 'Tom Ricketts', 'Otto Lederer', 'Harold Holland']","['Avice Milbrey', 'Rulon Shepler', 'Uncle Peter Bines', 'P. Percival Bines', 'Psyche Bines', 'Mrs. Bines', 'Mrs. Ashelstane', 'Mr. Milbrey', 'Abe Trummel', 'Lord Mauburn']",,,,,January 1921,['United States'],,"['Benjamin B. Hampton Productions', 'Great Authors Pictures']",,,,,"['Comedy', 'Drama']",['None'],,,,,,"stock speculation,inheritance,stock market,stock speculators,based on novel",https://m.media-amazon.com/images/M/MV5BMDg5YmI3ZmUtZjZiZi00NDM1LWE4NTAtOWIyYzFhMjE2YWIwXkEyXkFqcGc@._V1_.jpg,['Jack Conway'],"['Richard Schayer', 'Harry Leon Wilson']","['Claire Adams', 'Robert McKim', 'Joseph J. Dowling']",60.0,,,,,,,,,,,,,,,,,,,,,,,60.0,1.0,1920.0,,10,2,1,
"973. Heinrich, wo ist die Hose",1921,,,,,,,https://www.imdb.com/title/tt0012265/?ref_=sr_i_973,,['William Karfiol'],,,,,,,,['Germany'],,,,,,,[],['None'],,,,,,,,['William Karfiol'],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,
974. The Silver Car,1921,1h,,,,,"On a voyage to Europe, reformed criminal Anthony Trent seeks former war comrade ""William Smith,"" the only person who knows his true identity. In England, Anthony discovers that Smith's real name is Arthur Grenvil, the son of the Earl of Rosecarrel. He also meets and falls in love with Arthur's sister Daphne. Upon learning that the earl is being blackmailed by Count Michael Temesvar, who threatens to expose a treaty between their two countries, Anthony embarks on a suicide mission to the Balkan States to retrieve the treaty, overcoming a myriad of deadly obstacles. Following Anthony's escape in the count's silver automobile, the earl rewards him with an Australian ranch and Daphne's hand.",https://www.imdb.com/title/tt0012690/?ref_=sr_i_974,"['E. Magnus Ingleton', 'Wyndham Martin']",['David Smith'],"['Earle Williams', 'Kathryn Adams', 'Geoffrey Webb', 'Eric Mayne', 'Emmett King', 'Mona Lisa', 'John Steppling', 'Max Asher', 'Walter Rodgers']","['Anthony Trent', 'Daphne Grenvil', 'Arthur Grenvil', 'Count Michael Temesvar', 'Earl of Rosecarrel', 'Pauline', 'Vicar', 'Hentzi', 'Colonel Langley']",,,,,June 1921,['United States'],,['Vitagraph Company of America'],,,,,"['Crime', 'Drama']",['None'],,,,,,"blackmail,melodrama",https://m.media-amazon.com/images/M/MV5BMmQ3ZGMxMDMtNTFkOS00Y2FmLWI0ZDYtNDBmYzRkNzgxYWY5XkEyXkFqcGc@._V1_.jpg,['David Smith'],"['E. Magnus Ingleton', 'Wyndham Martin']","['Earle Williams', 'Kathryn Adams', 'Geoffrey Webb']",60.0,,,,,,,,,,,,,,,,,,,,,,,60.0,6.0,1920.0,,9,2,1,
975. Too Much Married,1921,50m,,,,,"Betty and Bob, guests at the brilliant De Courcey-Varnay wedding, suddenly decide to elope. Bob slips away to make accommodations at a nearby Inn, where they plan to spend a honeymoon. Betty prepares to join him, but is halted by a detective who demands to know the contents of her bag. She refuses, but is told by the sleuth that a necklace belonging to the bride had been stolen. She opens the bag, but Billy Trevor, standing nearby, stoops to help the young woman, dropping a handkerchief into the bag. He offers to accompany Betty to the station. The detective allows Betty to go, but holds Billy, who escapes and arrives at the Inn before the girl and Bob, who had figured in an automobile accident and [had been] taken to the hospital. Developments show that Billy had dropped the necklace in the bag and tries in vain to regain it, these efforts resulting in a series of complications. Finally Bob arrives and the bride is saved from further humiliation and embarrassment, while Billy makes a confession that exonerates everybody.",https://www.imdb.com/title/tt0012767/?ref_=sr_i_975,"['Florence Bolles', 'John Grey']",['Scott R. Dunlap'],"['Mary Anderson', 'Roscoe Karns', 'Jack Connolly', 'Mathilde Brundage', 'Ben Lewis', 'Carmen Phillips', 'Lillian Elliott', 'Bert Woodruff']","['Betty Colford', 'Bob Holiday', 'William Trevor', 'Mrs. De Courcey', 'Detective', 'Mrs. William Trevor', 'Mrs. Peter Gulp', 'Peter Gulp']",,,,,"November 23, 1921",['United States'],,['Associated Photoplays'],,,,,"['Farce', 'Comedy']",['None'],,,,,,"marriage,farce comedy,bride and groom,detective,elopement",https://m.media-amazon.com/images/M/MV5BNDBkZTljMTItODVjYS00MjQxLTg1OTgtYTY4OWNkYzVlODFkXkEyXkFqcGc@._V1_.jpg,['Scott R. Dunlap'],"['Florence Bolles', 'John Grey']","['Mary Anderson', 'Roscoe Karns', 'Jack Connolly']",50.0,,,,,,,,,,,,,,,,,,,,,,,50.0,11.0,1920.0,Wednesday,8,2,1,
976. To a Finish,1921,50m,,,,,"Bill Terry, the virtual owner of the town of Half-Way, wants to gain possession of Joe Blake's ranch. He ""plants"" calves among Blake's cattle and then accuses him of rustling and orders the town clerk not to serve Blake. Doris Lane, the sheriff's daughter, who has been promised to Terry, loses faith in him when she hears his gang plotting against Joe Blake's son, Jim, the rival suitor. When Jim is wounded in a fight with Terry's men, Doris hides him; Terry and his gang leader, Wolf Gray, abduct Doris; but Jim defeats them in a gun battle and wins the girl he loves.",https://www.imdb.com/title/tt0012762/?ref_=sr_i_976,['John Stone'],['Bernard J. Durning'],"['Buck Jones', 'Helen Ferguson', 'G. Raymond Nye', 'Norman Selby', 'Herschel Mayall']","['Jim Blake', 'Doris Lane', 'Bill Terry', 'Wolf Gary', 'Joe Blake']",,,,,"August 21, 1921",['United States'],,['Fox Film Corporation'],,,,,"['Drama', 'Western']",['None'],,,,,,,https://m.media-amazon.com/images/M/MV5BNmI4M2ExMDUtOTVhZS00MjUxLTk5OTQtNThjYTM0MjU1ZGVjXkEyXkFqcGc@._V1_.jpg,['Bernard J. Durning'],['John Stone'],"['Buck Jones', 'Helen Ferguson', 'G. Raymond Nye']",50.0,,,,,,,,,,,,,,,,,,,,,,,50.0,8.0,1920.0,Sunday,5,2,1,
977. Elisabet,1921,1h 33m,,,,,"Although Elisabeth's mother marries her friendly doctor Bärn, it is impossible to cure Elisabeth from her depression, because she has given birth to an illegitimate child.",https://www.imdb.com/title/tt0012135/?ref_=sr_i_977,"['Gunnar Klintberg', 'Jarl Östman', 'Karl Staaff']",['Gunnar Klintberg'],"['Astri Torsell', 'Gabriel Alw', 'Julia Håkansson', 'Bror Olsson', 'Thecla Åhlander', 'Göta Klintberg', 'Nils Ekstam', 'Eva Alw']","['Elisabet Haller', 'Tor Haller', 'Mrs. Bärn', 'Doctor Bärn', 'Mrs. Haller', 'Mrs. Bengtsson', 'Widing', 'Maid']",,,,,"March 7, 1921",['Sweden'],,['Palladiumfilm'],,,1 Critic review,,['Drama'],['None'],,,,,,"mother,doctor,based on play",https://m.media-amazon.com/images/M/MV5BOWU1NDFiMWYtMzE3Yi00OTVhLThjOTYtYzcwMzBkZTRlYmM5XkEyXkFqcGc@._V1_.jpg,['Gunnar Klintberg'],"['Gunnar Klintberg', 'Jarl Östman', 'Karl Staaff']","['Astri Torsell', 'Gabriel Alw', 'Julia Håkansson']",93.0,,,,,,,,,,,,,,,,,,,,,,,93.0,3.0,1920.0,Monday,8,1,1,
978. La corolla di sangue,1921,50m,,,,,,https://www.imdb.com/title/tt0922925/?ref_=sr_i_978,['Antonio Lega'],['Enrique Santos'],"['Lionel Buffalo', 'Renée De Saint-Leger', 'Lia Della Bella', 'Giovanni Evangelisti', 'Aristide Garbini', 'Oram James', 'Myriel', 'Umberto Palombo', 'Vezio Pescucci', 'Giuseppe Piemontesi', 'Enna Saredo', 'Renato Tignani']","[None, None, None, None, None, None, None, None, None, None, None, None]",,,,,January 1921,['Italy'],,['Società Italiana Cines'],,,,,['Drama'],"['None', 'Italian']",,,,,,,,['Enrique Santos'],['Antonio Lega'],"['Lionel Buffalo', 'Renée De Saint-Leger', 'Lia Della Bella']",50.0,,,,,,,,,,,,,['1923: (limited)'],['1923: (limited)'],,,,,,,,,50.0,1.0,1920.0,,12,1,1,
979. A Crook's Romance,1921,,,,,,,https://www.imdb.com/title/tt0355352/?ref_=sr_i_979,,['J.P. McGowan'],"['Helen Holmes', 'Paul Hurst', 'J.P. McGowan', 'Leo D. Maloney']","[None, 'Paul', None, 'Inspector Hudson']",,,,,July 1921,['United States'],,['American Film Company'],,,,,"['Crime', 'Drama']",['None'],,,,,,,,['J.P. McGowan'],[],"['Helen Holmes', 'Paul Hurst', 'J.P. McGowan']",,,,,,,,,,,,,,,,,,,,,,,,,7.0,1920.0,,4,2,1,
980. Proxies,1921,1h 10m,,,,,"Ex-criminals Mendoza and Clare Conway are butler and maid in the home of wealthy Christopher Darley and are engaged. John Stover, who recognizes Peter as a former convict, informs Darley and tries to embroil him in a fraudulent stock scheme, but he refuses. When Stover obtains a proxy empowering him to outvote Darley, Peter contrives a general holdup of guests at a party, steals the proxy, and burns it. After escaping from the house, the couple disclose their motive to Darley; he then presents them with a country house as a wedding present.",https://www.imdb.com/title/tt0012595/?ref_=sr_i_980,"['Frank R. Adams', 'George D. Baker']",['George D. Baker'],"['Norman Kerry', 'Zena Keefe', 'Raye Dean', 'Jack Crosby', 'Paul Everton', 'William H. Tooker', 'Mrs. Schaffer', 'Robert Broderick']","['Peter Mendoza', 'Clare Conway', 'Carlotta Darley', 'Homer Carleton', 'John Stover', 'Christopher Darley', 'Mrs. Darley', 'Detective Linton']",,,,,"May 1, 1921",['United States'],,"['Cosmopolitan Productions', 'Famous Players-Lasky Corporation']",,,1 Critic review,,"['Crime', 'Drama']",['None'],,,,,,"ex convict,servants,stock fraud,melodrama",https://m.media-amazon.com/images/M/MV5BZjQ5ZWJjODEtYTY0Mi00MWU0LWE4OTAtZjZkYTVjNGU2Y2E3XkEyXkFqcGc@._V1_.jpg,['George D. Baker'],"['Frank R. Adams', 'George D. Baker']","['Norman Kerry', 'Zena Keefe', 'Raye Dean']",70.0,,,,,,,,,,,,,,,,,,,,,,,70.0,5.0,1920.0,Sunday,8,2,1,
981. Munkens fristelser,1921,,,,,,,https://www.imdb.com/title/tt0128365/?ref_=sr_i_981,['Adolf Langsted'],['Fritz Magnussen'],"['Olaf Fønss', 'Ebba Thomsen', 'Philip Bech', 'Emma Wiehe', 'Oda Rostrup', 'Robert Schmidt', 'Hugo Bruun', 'Cajus Bruun', 'Stella Lind', 'Thilda Fønss', 'Gudrun Bruun Stephensen', 'Herman Florentz']","['Bengt Darre', 'Margrethe', 'Godsejer Wenck - Margrethes far', 'Fru Wenck - Margrethes mor', 'Bengt Darres mor', 'Grev Herbert von Platen', 'Mogens - grev Herberts søn', 'Lensgreve Korff', 'Lensgrevinde Korff', 'Komtesse Clara Korff', 'Karen - stuepige', 'Broder Giovanni']",,,,,"March 7, 1921",['Denmark'],,['Dansk Astra Film Compagni'],,,,,[],['None'],,,,,,,https://m.media-amazon.com/images/M/MV5BMjM0NDc0M2YtZmYwOC00MTE4LTgwMGMtNjA2YTk4MzgzMWEyXkEyXkFqcGc@._V1_.jpg,['Fritz Magnussen'],['Adolf Langsted'],"['Olaf Fønss', 'Ebba Thomsen', 'Philip Bech']",,,,,,,,,,,,,,,,,,,,,,,,,3.0,1920.0,Monday,12,0,1,
982. Tobi no nyôbô,1921,,,,,,,https://www.imdb.com/title/tt4482836/?ref_=sr_i_982,,['Kaname Mori'],['Genôsuke Sawamura'],[None],,,,,1921,['Japan'],,['Shochiku Kamata'],,,,,[],"['None', 'Japanese']",,,,,,,,['Kaname Mori'],[],['Genôsuke Sawamura'],,,,,,,,,,,,,,,,,,,,,,,,,1.0,1920.0,,1,0,1,
983. Money,1921,,,,,,A poor bart's daughter weds a rich secretary but leaves him when he pretends to lose money on the horses.,https://www.imdb.com/title/tt0012469/?ref_=sr_i_983,"['Edward George Bulwer-Lytton', 'Eliot Stannard']",['Duncan McRae'],"['Henry Ainley', 'Faith Bevan', 'Margot Drake', 'Sam Wilkinson', 'James Lindsay', 'Olaf Hytten', 'Sidney Paxton', 'Adelaide Grace', 'Ethel Newman']","['Alfred Evelyn', 'Georgina Vesey', 'Clare Douglas', 'Sir Frederick Blount', 'Captain Smooth', 'Henry Graves', 'Sir John Vesey', 'Nanny', 'Lady Franklyn']",,,,,June 1921,"['United Kingdom', 'United States']",,['Ideal Films'],,,,,['Drama'],['None'],,,,,,"daughter,money,poverty,wealth,based on play",,['Duncan McRae'],"['Edward George Bulwer-Lytton', 'Eliot Stannard']","['Henry Ainley', 'Faith Bevan', 'Margot Drake']",,,,,,,,,,,,,,,,,,,,,,,,,6.0,1920.0,,9,1,2,
984. Die Jagd nach dem Tode - 4. Teil: Die Goldmine von Sar-Khin,1921,,,,,,,https://www.imdb.com/title/tt0440510/?ref_=sr_i_984,['Robert Liebmann'],['Karl Gerhardt'],"['Nils Olaf Chrisander', 'Robert Scholz', 'Kurt Brenkendorf', 'Bernhard Goetzke', 'Isa Marsen', 'Paul Hansen', 'Renée Pelar']","['Mac Allen, Detektiv', 'Rawlinson', 'Badhama, ein Inder', 'Lubzang, ein Inder', 'Lili Burnes', 'Bobby Jones', 'Cora']",,,,,"February 25, 1921",['Germany'],,['Decla-Bioscop AG'],,,,,[],['None'],,,,,,"sequel,fourth part",https://m.media-amazon.com/images/M/MV5BODc1ZmM1YjktNTlhMS00ZDc3LTkxNzUtMDc0M2RmMDZlNTRmXkEyXkFqcGc@._V1_.jpg,['Karl Gerhardt'],['Robert Liebmann'],"['Nils Olaf Chrisander', 'Robert Scholz', 'Kurt Brenkendorf']",,,,,,,,,,,,,,,,,,,,,,,,,2.0,1920.0,Friday,7,0,1,
