Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles,budget_numeric,grossWorldWWide_numeric,gross_US_Canada_numeric,opening_weekend_numeric,profit,roi,total_wins,total_nominations,runtime_minutes,release_month,release_decade,release_weekday,cast_size,genre_count,country_count,rating_mismatch
682. Whispers,1920,1h 10m,,,,,"Whispers are heard in the social circle of Daphne Morton because of her constant association with married man Dyke Summers. One night while Daphne is attending the opera with Summers, his wife spots the illicit couple, a clash erupts, and the account of the affair appears in the scandal sheet the next morning. After a quarrel with her aunt, the humiliated Daphne decides to go to Washington to seek out her father, whom she has not seen since she was a child. There she meets Pat Darrick, a young reporter assigned to the Summers scandal. Unaware that Daphne is the girl in the case, Darrick falls in love with her. Summers also follows Daphne to Washington, and when Darrick sees her with her alleged lover, he is hurt and disillusioned. Daphne finally locates her father in a nearby town, to which Darrick and Summers follow her. Learning the truth, Darrick abandons his job on the scandal sheet for the love of Daphne.",https://www.imdb.com/title/tt0202683/?ref_=sr_i_682,"['Marc Connelly', 'George DuBois Proctor']",['William P.S. Earle'],"['Elaine Hammerstein', 'Matt Moore', 'Phil Tead', 'Charles K. Gerrard', 'Ida Darling', 'Bernard Randall', 'Warren Cook', 'Maude Hill', 'Edgar Hudson', 'Bertram Marburgh', 'Templar Saxe', 'George Stevens', 'Dorothy Worth']","['Daphne Morton', 'Pat Darrick', 'Wesley Maced', 'J. Dyke Summers', 'Aunt Carolina', 'Shepley', 'Saxon', 'Marion Summers', None, None, 'Parker', None, None]",,,,,"May 17, 1920",['United States'],"['Pennsylvania Station - 7th Avenue & 32nd Street, Manhattan, New York City, New York, USA']",['Selznick Pictures Corporation'],,,,,['Drama'],"['None', 'English']",,,,,,"opera,infidelity,washington d.c.,reputation,gossip",https://m.media-amazon.com/images/M/MV5BNzcxOTFkZWItZDQxYy00YmNmLWE0N2YtNjI5ZGNiNGI4YjZkXkEyXkFqcGc@._V1_.jpg,['William P.S. Earle'],"['Marc Connelly', 'George DuBois Proctor']","['Elaine Hammerstein', 'Matt Moore', 'Phil Tead']",70.0,,,,,,,,,,,,,,,,,,,,,,,70.0,5.0,1920.0,Monday,13,1,1,
683. The Strange Boarder,1920,50m,Passed,,,,"Honest Arizona rancher Sam Gardner, goes with his motherless son Billy to the city, where he is cheated out of ten thousand dollars by a band of crooks. Taking up residence in a boardinghouse where he meets Jane Ingraham, Sam decides that the only way to regain his losses is by gambling. To achieve this, he makes friends with gambler Kittie Hinch who takes him to Jack Bloom's gambling house. When Bloom begins flirting with Hinch's wife Florry, the injured husband kills his rival and the evidence points to Sam as the killer. Jane tries to provide him with an alibi, but fails. Just as things look grim for the rancher, a wire arrives from Hinch, now in Mexico, confessing to the crime. His faith in mankind thus rewarded, Sam is free to marry Jane.",https://www.imdb.com/title/tt0011736/?ref_=sr_i_683,"['Edfrid A. Bingham', 'Will J. Payne']",['Clarence G. Badger'],"['Will Rogers', 'Irene Rich', 'Jimmy Rogers', 'Jim Mason', 'Doris Pawn', 'Lionel Belmore', 'Jack Richardson', 'Sydney Deane', 'Louis Durham']","['Sam Gardner', 'Jane Ingraham', 'Billy Gardner', 'Kittie Hinch', 'Florry Hinch', 'Jake Bloom', 'Westmark', 'Dawson', 'Sergeant Worrill']",,,,,April 1920,['United States'],,['Goldwyn Pictures Corporation'],,,,,"['Crime', 'Drama', 'Western']",['None'],,,,,Passed,"death of wife,gambling,casino,faith,cattle rancher",https://m.media-amazon.com/images/M/MV5BNTIxY2M4NDgtMWZjYi00YjYzLTk1ZDItZDAyNTI1ZjdhMmVmXkEyXkFqcGc@._V1_.jpg,['Clarence G. Badger'],"['Edfrid A. Bingham', 'Will J. Payne']","['Will Rogers', 'Irene Rich', 'Jimmy Rogers']",50.0,,,,,,,,,,,,,,,,,,,,,,,50.0,4.0,1920.0,,9,3,1,
684. Burning Daylight,1920,1h,,,,,"A financier tries several times to fleece a successful gold prospector, first on a visit to Alaska and later in New York City using his niece to entice the miner into a stock deal.",https://www.imdb.com/title/tt0011039/?ref_=sr_i_684,"['Albert S. Le Vino', 'Jack London']",['Edward Sloman'],"['Mitchell Lewis', 'Helen Ferguson', 'William V. Mong', 'Alfred Allen', 'Edward Jobson', 'Robert Bolder', 'Gertrude Astor', 'Arthur Edmund Carewe', 'Louis Morrison', 'Newton Hall', 'Aaron Edwards', 'Scott Turner', 'Burwell Hamrick']","['Burning Daylight', 'Dora', 'Necessity', 'Nathaniel Letton', 'Dowsett', 'Guggenhammer', 'Lucille', 'Arthur Howison', 'Dan McDonald', 'Jack', 'Crandall', None, 'Office Boy']",,,,,May 1920,['United States'],"['Truckee, California, USA (Snow Scenes)']","['C.E. Shurtleff Inc.', 'Metro Pictures Corporation']",,,,,['Drama'],['None'],,,,,,"fraud,yukon,gold rush,financier,new york city",https://m.media-amazon.com/images/M/MV5BOGExMDc3ZDgtY2FmZS00YTdkLWFkZDMtMTdhZDE0ZGFkYjY0XkEyXkFqcGc@._V1_.jpg,['Edward Sloman'],"['Albert S. Le Vino', 'Jack London']","['Mitchell Lewis', 'Helen Ferguson', 'William V. Mong']",60.0,,,,,,,,,,,,,,,,,,,,,,,60.0,5.0,1920.0,,13,1,1,
685. Reformation,1920,,,,,,"Carter Spencer, although coming from a religious and socially prominent family, has a wild streak and likes ""playing the field"", gambling and drinking. He loves Clarice Penlow, a singer in a local choir, who loves him, too, but is put off by his ""wild"" lifestyle. When Prohibition takes effect, Clarice wants Carter to become a Prohibition agent, thinking that having to enforce the laws that he spent much of his life breaking will change his outlook. He accedes to her wishes out of his love for her--but complications ensue.",https://www.imdb.com/title/tt0197815/?ref_=sr_i_685,"['Sidney P. Dones', 'Leslie T. Peacocke']",['Leslie T. Peacocke'],"['Sidney P. Dones', 'Geraldine Steele', 'Webb King', 'Vera Lavassor', 'Yvonne Dumont', 'Bert Haily', 'Fred Scott', 'Vernol Moore']","['Carter Spencer', 'Clarice Penlow', 'Undetermined Role', 'Undetermined Role', 'Undetermined Role', 'Undetermined Role', 'Undetermined Role', 'Undetermined Role']",,,,,"August 10, 1920",['United States'],,['Loyalty Film Company'],,,,,['Drama'],"['None', 'English']",,,,,,"prohibition,choir,gambling,playboy,partying",,['Leslie T. Peacocke'],"['Sidney P. Dones', 'Leslie T. Peacocke']","['Sidney P. Dones', 'Geraldine Steele', 'Webb King']",,,,,,,,,,,,,,,,,,,,,,,,,8.0,1920.0,Tuesday,8,1,1,
686. Spiritismus,1920,,,,,,"The spiritistic worldview spreads ever more victorious, and the time may not be far away when a new ethics based on the essence of spiritism arises, where it derives from is yet unknown.",https://www.imdb.com/title/tt0011725/?ref_=sr_i_686,,['Frederic Zelnik'],"['Erra Bognar', 'Lil Dagover', 'Fred Goebel', 'Werner Krauss', 'Hermann Picha']","[None, None, None, None, None]",,,,,April 1920,['Germany'],,['Berliner Film-Manufaktur GmbH'],,,,,['Mystery'],['None'],,,,,,time,https://m.media-amazon.com/images/M/MV5BMjViYWMyMGQtOTdhYy00OGU0LTk1NWQtY2VlNWEyODUyNWZkXkEyXkFqcGc@._V1_.jpg,['Frederic Zelnik'],[],"['Erra Bognar', 'Lil Dagover', 'Fred Goebel']",,,,,,,,,,,,,,,,,,,,,,,,,4.0,1920.0,,5,1,1,
687. Unmarried,1920,,,,,,A squire's daughter weds a landlord who later falls for her grown-up bastard daughter.,https://www.imdb.com/title/tt0136588/?ref_=sr_i_687,"['Arthur Backner', 'C.H. Charles']",['Rex Wilson'],"['Gerald du Maurier', 'Malvina Longfellow', 'Edmund Gwenn', 'Mary Glynne', 'Hayford Hobbs', 'Mary Rorke', 'Arthur Walcott', 'Constance Backner', 'Annie Esmond', 'Vivian Palmer', 'Ralph Forster', 'Gladys Cooper', 'Dennis Eadie', 'Viola Tree', 'Virginia Barone']","['Rev. Roland Allington', 'Jenny Allington', 'Simm Vandeleur', 'Vivien Allington', 'Cyril Myles', 'Prudence', 'Sir John Allington', 'Mary Myles', 'Miss Pringle', 'Cyril Morley', 'Harker', None, None, None, 'The Bastard Child']",,,,,April 1920,['United Kingdom'],,['Granger Films'],,,,,['Drama'],"['None', 'English']",,,,,,daughter,,['Rex Wilson'],"['Arthur Backner', 'C.H. Charles']","['Gerald du Maurier', 'Malvina Longfellow', 'Edmund Gwenn']",,,,,,,,,,,,,,,,,,,,,,,,,4.0,1920.0,,15,1,1,
688. The Gilded Dream,1920,50m,,,,,"Leona Williard works in a millinery shop in a small town while dreaming of going to New York and marrying a wealthy man. An inheritance of five thousand dollars turns her dream into a reality, and Leona goes to the city where she meets Mrs. Geraldine De Forest, an old friend of her mother's who introduces Leona to a wealthy widower named Frazer Boynton. Boynton proposes to the girl, but Leona refuses because she is in love with Jasper Halroyd. Mrs. De Forest, who is secretly in love with Jasper, lies to Leona that he is her lover. Horrified, Leona accepts Boynton's proposal, but later, after Jasper saves Leona from drowning, she realizes that she still loves him. Confused, Leona determines to return home, even though she has discovered Mrs. De Forest's lie. Jasper follows and is waiting on the platform to declare his love when Leona's train arrives at her home town.",https://www.imdb.com/title/tt0011225/?ref_=sr_i_688,"['Katherine Leiser Robbins', 'Doris Schroeder']",['Rollin S. Sturgeon'],"['Carmel Myers', 'Tom Chatterton', 'Elsa Lorimer', 'Zola Claire', 'May McCulley', 'Boyd Irwin', 'Eddie Dennis', 'Maxine Elliott Hicks']","['Leona', 'Jasper Halroyd', 'Geraldine', 'Sara', 'The Aunt', 'Frazer Boynton', 'Alex', 'Hicks']",,,,,October 1920,['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Film Manufacturing Company'],,,,,['Drama'],"['None', 'English']",,,,,,,https://m.media-amazon.com/images/M/MV5BYjQxNmNjY2QtZjFjNC00ZDNkLWJlMmItMmNiY2VmODU4MThjXkEyXkFqcGc@._V1_.jpg,['Rollin S. Sturgeon'],"['Katherine Leiser Robbins', 'Doris Schroeder']","['Carmel Myers', 'Tom Chatterton', 'Elsa Lorimer']",50.0,,,,,,,,,,,,,,,,,,,,,,,50.0,10.0,1920.0,,8,1,1,
689. The Sacred Ruby,1920,,,,,,"Hindu Chundra Lal arrives in America intent upon recovering the sacred ruby that was stolen from his people. The ruby is now in the possession of Mrs. Van Tuyl, the wife of a millionaire whose daughter Grace is engaged to Ray Travers. With the assistance of Mrs. Blythe, a widow who has been spurned by Travers, Chundra Lal steals the gem and places an imitation ruby in Travers' pocket, thus casting suspicion on him. Even Grace doubts her fiancé's innocence, but Tex, a detective, remains skeptical about Travers' guilt. While attempting to unravel the mystery, Tex is captured by Chundra Lal and his henchmen and is about to be sacrificed to the idol Kali when the police rescue him. Eventually Tex uncovers the stolen ruby and Travers, now cleared of charges, reconciles with Grace.",https://www.imdb.com/title/tt0188188/?ref_=sr_i_689,['Alexander F. Frank'],['Glen White'],"['Arthur E. Sprague', 'David Wall', 'Glen White', 'Jack Newton', 'Mrs. Jane Drake', 'Willard Cooley', 'Ethel Russell', 'Marie Treador', 'Walter Dowling']","['The Chief Priest', 'Chundra Lal', 'Tex', 'Mr. Van Tuyl', 'Mrs. Van Tuyl', 'Travers', 'Grace Van Tuyl', 'Mrs. Blythe', 'The Butler']",,,,,October 1920,['United States'],,['William Steiner'],,,,,['Mystery'],"['None', 'English']",,,,,,"detective,frame up",,['Glen White'],['Alexander F. Frank'],"['Arthur E. Sprague', 'David Wall', 'Glen White']",,,,,,,,,,,,,,,,,,,,,,,,,10.0,1920.0,,9,1,1,
"690. Water, Water, Everywhere",1920,50m,,,,,"A saloon is pressured to close down by the ladies of the local temperance society, and a soda shop is opened up instead. The local men get their revenge by hiring the prettiest young women they can find to work there. Complications ensue.",https://www.imdb.com/title/tt0011840/?ref_=sr_i_690,"['Robert F. Hill', 'W.R. Lighton']",['Clarence G. Badger'],"['Will Rogers', 'Irene Rich', 'Rowland V. Lee', 'Wade Boteler', 'Margaret Livingston', 'Milton Brown', 'Victor Potel', 'William Courtright', 'Sidney De Gray', 'Lillian Langdon', 'Lydia Yeamans Titus', 'Jimmy Rogers']","['Billy Fortune', 'Hope Beecher', 'Arthur Gunther', 'Ben Morgan', 'Martha Beecher', 'Sam Beecher', 'Steve Brainard', 'Daddy Sammett', 'Red McGee', 'Fay Bittinger', 'Mrs. Red McGee', 'Bit Role']",,,,,"February 8, 1920",['United States'],"['Alabama Hills, Lone Pine, California, USA']",['Goldwyn Pictures Corporation'],,,,,"['Comedy', 'Western']","['None', 'English']",,,,,,"revenge,women,young,alcohol",https://m.media-amazon.com/images/M/MV5BMzllNjJkMmMtNWIwYy00MTZlLTk0YTktOTg1MjJlMzliMThmXkEyXkFqcGc@._V1_.jpg,['Clarence G. Badger'],"['Robert F. Hill', 'W.R. Lighton']","['Will Rogers', 'Irene Rich', 'Rowland V. Lee']",50.0,,,,,,,,,,,,,"['February 8, 1920: (New York City, New York)']","['February 8, 1920: (New York City, New York)']",,,,,,,,,50.0,2.0,1920.0,Sunday,12,2,1,
691. Il mulino,1920,,,,,,,https://www.imdb.com/title/tt0926114/?ref_=sr_i_691,,['Camillo De Riso'],"['Alberto Albertini', 'Nerio Bernardi', 'Renato Brugnoli', 'Eugenia Cigoli', 'Luigi Cigoli', 'Duilio Marrazzi', 'Marion May', 'Alfredo Mazzetti', 'Amleto Novelli', 'Maria Riccardi']","[None, None, None, None, None, None, None, None, None, None]",,,,,February 1920,['Italy'],,['Caesar Film'],,,,,[],"['None', 'Italian']",,,,,,,https://m.media-amazon.com/images/M/MV5BNDhkMTM3N2UtN2Y4Zi00YTZiLWI5ZDItNjhkYThiZjRjODEzXkEyXkFqcGc@._V1_.jpg,['Camillo De Riso'],[],"['Alberto Albertini', 'Nerio Bernardi', 'Renato Brugnoli']",,,,,,,,,,,,,,,,,,,,,,,,,2.0,1920.0,,10,0,1,
692. Steuermann Holk,1920,,,,,,"Misunderstandings make Captain Holk realize, that his beloved Doris will never become his wife. As she marries another man, Holk marries singing girl Isabella. Her fierce life style makes Holk kill her.",https://www.imdb.com/title/tt0132533/?ref_=sr_i_692,"['Thomas Hall', 'Kurt Küchler']","['Rochus Gliese', 'Ludwig Wolff']","['Theodor Loos', 'Hans Marr', 'Asta Nielsen', 'Lyda Salmonova', 'Charlotte Schultz', 'Rosa Valetti', 'Paul Wegener']","['Jacon Siebensee', 'Steuermann Timm', 'Lulu', None, 'Doris, Holms Braut', 'Greta Grien', 'Steuermann Holk']",,,,,"March 14, 1921",['Germany'],,['Maxim-Film GmbH'],,,,,[],['None'],,,,,,"girl,based on novel",,"['Rochus Gliese', 'Ludwig Wolff']","['Thomas Hall', 'Kurt Küchler']","['Theodor Loos', 'Hans Marr', 'Asta Nielsen']",,,,,,,,,,,,,,"['November 14, 1920: (Berlin)', 'June 30, 1924: (Belgrade, premiere)']","['November 14, 1920: (Berlin)', 'June 30, 1924: (Belgrade, premiere)']",,,,,,,,,,3.0,1920.0,Monday,7,0,1,
693. Le secret de Rosette Lambert,1920,,,,,,,https://www.imdb.com/title/tt0143864/?ref_=sr_i_693,,['Raymond Bernard'],"['Lois Meredith', 'Henri Debain', 'Sylvia Grey', 'Camille Bert', 'Charles Dullin', 'Jacques Roussel', 'Helyett Saviany', 'Paul Amiot', 'Gilbert Dalleu', 'Henri Paget', 'Major Heitner', 'Michel Floresco']","['Rosette Lambert', 'James Janvier', 'Claire', 'Branchu', 'Bertrand', 'Henri', None, 'Lambert', None, None, None, 'Jeune élégant']",,,,,"November 26, 1920",['France'],,['Adolphe Osso Entreprises'],,,,,['Crime'],"['None', 'French']",,,,,,,,['Raymond Bernard'],[],"['Lois Meredith', 'Henri Debain', 'Sylvia Grey']",,,,,,,,,,,,,,,,,,,,,,,,,11.0,1920.0,Friday,12,1,1,
694. Lady Tetley's Decree,1920,,,,,,A Foreign Office man hires a bohemian to compromise his rival's separated wife.,https://www.imdb.com/title/tt0123146/?ref_=sr_i_694,"['Sybil Downing', 'W.F. Downing', 'Fred Paul']",['Fred Paul'],"['Marjorie Hume', 'Hamilton Stewart', 'Philip Hewland', 'Basil Langford', 'Sydney Lewis Ransome', 'Bernard Vaughan']","['Lady Rachel Tetly', 'Sir Oliver Tetley', 'Robert Trentham', 'Ronald Tetley', 'Lionel Crier', 'Lord Herondale']",,,,,January 1920,['United Kingdom'],,['London Film Productions'],,,,,['Drama'],"['None', 'English']",,,,,,based on play,,['Fred Paul'],"['Sybil Downing', 'W.F. Downing', 'Fred Paul']","['Marjorie Hume', 'Hamilton Stewart', 'Philip Hewland']",,,,,,,,,,,,,,,,,,,,,,,,,1.0,1920.0,,6,1,1,
695. Prairie Trails,1920,50m,,,,,"Tex Benton, a cowboy from Texas, is in love with Janet McWhorter, the daughter of a sheep rancher. Mr. McWhorter is willing to let Tex marry Janet if he lives on the ranch and tends sheep, which Tex finds objectionable. After a fight in the town saloon, he rides off, rescuing Alice Endicott from the back of a runaway horse as he is being pursued by the town badman, Jack Purdy. There is a series of complications, including Purdy's kidnapping of Janet and the general belief Tex has kidnapped Alice. Finally, in a daring feat, Tex swings from a tree on a mountainside and saves Janet. They soon marry.",https://www.imdb.com/title/tt0011595/?ref_=sr_i_695,"['Frank Howard Clark', 'James B. Hendryx']",['George Marshall'],"['Tom Mix', 'Charles K. French', ""Kathleen O'Connor"", 'Robert Walker', 'Gloria Hope', 'Sid Jordan', 'Harry Dunkinson', 'William Elmer']","['Tex Benton', 'Stephen McWhorter', 'Janet McWhorter', 'Winthrop Adams Endicott', 'Alice Endicott', 'Jack Purdy', 'Ike Stork', 'Rod Blake']",,,,,"December 26, 1920",['United States'],,['Fox Film Corporation'],,,,,"['Comedy', 'Western']",['None'],,,,,,sequel,https://m.media-amazon.com/images/M/MV5BNWMyZDlkMjEtZGRiNC00NTYxLWJlOTEtYjkxNmQ1OTk4MTgxXkEyXkFqcGc@._V1_.jpg,['George Marshall'],"['Frank Howard Clark', 'James B. Hendryx']","['Tom Mix', 'Charles K. French', 'Kathleen O&apos;Connor']",50.0,,,,,,,,,,,,,,,,,,,,,,,50.0,12.0,1920.0,Sunday,8,2,1,
696. The Mutiny of the Elsinore,1920,1h,,,,,"When Captain Nathaniel Somers is killed during an attack by thugs, his loyal first mate Pike promises to care for the captain's son Dick. Pike, aware that Dick has squandered his life on having a good time, sequesters the wastrel aboard The Elsinore and sets sail. Mellaire, one of the thugs responsible for the captain's death, is also on board, as is Margaret West, whom all three men love. The crew is a bad lot, and during a heavy storm, Mellaire, with his accomplice, The Rat, start a mutiny. In the battle on deck, Pike fights the rebellious sailors single-handedly until helped by Dick, whose experiences have transformed him into a man. Mellaire and The Rat are washed overboard and Pike, now severely injured, gives both command of the ship and Margaret's hand to Dick.",https://www.imdb.com/title/tt0011489/?ref_=sr_i_696,"['Albert S. Le Vino', 'Jack London']",['Edward Sloman'],"['Mitchell Lewis', 'Helen Ferguson', 'Noah Beery', 'Casson Ferguson', 'William V. Mong', 'Norval MacGregor', ""Sidney D'Albrook"", 'J.P. Lockney', 'Noah Beery Jr.']","['John Pike', 'Margaret West', 'Andreas Mellzire', 'Dick Somers', 'Snoop Jenkins, aka The Rat', 'Captain Nathaniel Somers', 'Crimp Sherman', 'Jason West', 'Seven Year Old Boy']",,,,,October 1920,['United States'],"['Broadway, Los Angeles, California, USA']",['C.E. Shurtleff Inc.'],,,,,"['Adventure', 'Drama']",['None'],,,,,,"dog,patch the dog,drowning,mutiny,murder",https://m.media-amazon.com/images/M/MV5BYjRmN2E3MTQtMjgwNi00YjQ3LWJkNzYtNDE4NjY1MmE2NmI0XkEyXkFqcGc@._V1_.jpg,['Edward Sloman'],"['Albert S. Le Vino', 'Jack London']","['Mitchell Lewis', 'Helen Ferguson', 'Noah Beery']",60.0,,,,,,,,,,,,,,,,,,,,,,,60.0,10.0,1920.0,,9,2,1,
697. Czaty,1920,,,,,,,https://www.imdb.com/title/tt0953886/?ref_=sr_i_697,"['Adam Mickiewicz', 'Nina Niovilla']",['Nina Niovilla'],"['Aleksandra Cwikiewicz', 'Mieczyslaw Dowmunt', 'Maria Dowmuntowa', 'Pawel Dudzinski', 'Michal Halicz', 'Wiktor Jaworski', 'Antonina Kaminska', 'Stanislaw Knake-Zawadzki', 'Mieczyslaw Pietrzycki', 'Henryk Podhorski']","['Maria Miecznikówna', 'Miecznik', 'Miecznikowa', 'Blazen', 'Stefan Czesnikiewicz', 'Priest Bonawentura', 'Barbara, Niania', 'Wojewoda', 'Naum, kozak', 'Kwestarz']",,,,,"November 20, 1920",['Poland'],,['Giewontfilm'],,,,,['Romance'],"['None', 'Polish']",,,,,,"lost film,f rated",,['Nina Niovilla'],"['Adam Mickiewicz', 'Nina Niovilla']","['Aleksandra Cwikiewicz', 'Mieczyslaw Dowmunt', 'Maria Dowmuntowa']",,,,,,,,,,,,,,,,,,,,,,,,,11.0,1920.0,Saturday,10,1,1,
698. L'erma biffronte,1920,,,,,,,https://www.imdb.com/title/tt0927117/?ref_=sr_i_698,,['Alberto Carlo Lolli'],"['Amedeo Ciaffi', 'Ciro Galvani', 'Tilde Kassay', 'Arnold Kent', 'Elisa Severi', 'Mary Sirvant']","[None, None, None, None, None, None]",,,,,March 1920,['Italy'],,['Libertas'],,,,,[],"['None', 'Italian']",,,,,,,,['Alberto Carlo Lolli'],[],"['Amedeo Ciaffi', 'Ciro Galvani', 'Tilde Kassay']",,,,,,,,,,,,,,,,,,,,,,,,,3.0,1920.0,,6,0,1,
699. O Crime de Cravinhos,1920,,,,,,,https://www.imdb.com/title/tt0188525/?ref_=sr_i_699,['Arturo Carrari'],['Arturo Carrari'],"['Rodolfo Arena', 'Antônio de Camilles', 'Elvira de Camilles', 'Carmo Nacarato', 'Filippo Santoro', 'Fiorini Silva', 'Antônio Tagliaferro', 'Nicola Tartagliore', 'Humbertina Trimantini']","[None, None, None, None, None, None, None, None, None]",,,,,"November 25, 1920",['Brazil'],,['São Paulo Natural Filmes'],,,,,['Mystery'],['None'],,,,,,,,['Arturo Carrari'],['Arturo Carrari'],"['Rodolfo Arena', 'Antônio de Camilles', 'Elvira de Camilles']",,,,,,,,,,,,,,,,,,,,,,,,,11.0,1920.0,Thursday,9,1,1,
700. The House of Toys,1920,1h,,,,,"Shirley, the wife of poor architect Quentin, accedes to her wealthy aunt's advice against marrying a poor man and leaves him. Quentin gives up his dream of becoming an architect and takes a job as a draftsman. His new employer, sensing Quentin's talent, encourages him to give his architectural career another try, as does his co-worker Esther, who is in love with him. However, when Shirley tells Quentin that she wants to reconcile with him, Esther is torn between her love for Quentin and her desire to see him happy and successful.",https://www.imdb.com/title/tt0195805/?ref_=sr_i_700,"['Henry Russell Miller', 'Daniel F. Whitcomb']",['George L. Cox'],"['Seena Owen', 'Pell Trenton', 'Helen Jerome Eddy', 'Lillian Leighton', 'George Hernandez', 'Stanhope Wheatcroft', 'Henry A. Barrows', 'Marian Skinner', 'William Buckley', 'Perry Banks', 'Nanine Wright']","['Shirley Lord', 'David Quentin', 'Esther Summers', 'Aunt Clara', 'Jonathan Radbourne', 'Richard Holden', 'Jim Blaisdell', 'Mrs. Blaisdell', 'Sam Hardy', 'Brown', 'Mandy Moore']",,,,,May 1920,['United States'],,['American Film Company'],,,,,['Drama'],['None'],,,,,,"architect,aunt,draftsmen,separation,self sacrifice",https://m.media-amazon.com/images/M/MV5BMzdlZTAxMmItMjE5Zi00NmFlLWJhNzItMzMwOWYyZGY4MzNiXkEyXkFqcGc@._V1_.jpg,['George L. Cox'],"['Henry Russell Miller', 'Daniel F. Whitcomb']","['Seena Owen', 'Pell Trenton', 'Helen Jerome Eddy']",60.0,,,,,,,,,,,,,,,,,,,,,,,60.0,5.0,1920.0,,11,1,1,
