Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles,budget_numeric,grossWorldWWide_numeric,gross_US_Canada_numeric,opening_weekend_numeric,profit,roi,total_wins,total_nominations,runtime_minutes,release_month,release_decade,release_weekday,cast_size,genre_count,country_count,rating_mismatch
782. Up Pops the Devil,1931,1h 14m,,5.6,121,,"The marriage of an advertising man is jeopardized when he gets a chance to sell a novel he's been working on and quits his job to concentrate on writing. In order to support the family, the wife is forced to take a job as a dancer in a Broadway show. As the marriage begins to fall apart, complications ensue when she discovers that she's pregnant.",https://www.imdb.com/title/tt0022525/?ref_=sr_i_782,"['Frances Goodrich', 'Albert Hackett', 'Arthur Kober']",['A. Edward Sutherland'],"[""Richard 'Skeets' Gallagher"", 'Stuart Erwin', 'Carole Lombard', 'Lilyan Tashman', 'Norman Foster', 'Edward J. Nugent', 'Theodore von Eltz', 'Joyce Compton', 'Willie Best', 'Eulalie Jensen', 'Harry Beresford', 'Effie Ellsler', 'Claire Dodd', 'Pat Moriarity', ""Paddy O'Flynn"", 'Guy Oliver', 'Matty Roubert', 'Marguerite Warner']","['Biney Hatfield', 'Stranger', 'Anne Merrick', 'Polly Griscom', 'Steve Merrick', 'George Kent', 'Gilbert Morrell', 'Luella May Carroll', 'Laundryman', 'Mrs. Kent', 'Mr. Platt', 'Mrs. Platt', 'Minor Role', 'Kelly - Bootlegger', 'Stagehand', 'Waldo - Handyman', 'Subscription Boy', 'Minor Role']",,,,,"May 20, 1931",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],Awards 1 win total,,4 Critic reviews,Too Dated,['Comedy'],['English'],,,5.6,121.0,,"novel,dancer,husband wife relationship",https://m.media-amazon.com/images/M/MV5BZDFkYjNlYjgtMWJlMC00MTJhLTljNmYtNDAyYWFhZWJhZjIxXkEyXkFqcGc@._V1_.jpg,['A. Edward Sutherland'],"['Frances Goodrich', 'Albert Hackett', 'Arthur Kober']","['Richard &apos;Skeets&apos; Gallagher', 'Stuart Erwin', 'Carole Lombard']",74.0,,,,,,,,,,,,,"['June 16, 1931: (London)']","['June 16, 1931: (London)']",,,,,,,,,74.0,5.0,1930.0,Wednesday,18,1,1,False
783. Beyond Victory,1931,1h 10m,Passed,5.8,86,,Four battle-weary American soldiers under fire reflect on the women they left behind.,https://www.imdb.com/title/tt0021656/?ref_=sr_i_783,"['Horace Jackson', 'James Gleason', 'Hope Bennett']","['John S. Robertson', 'Edward H. Griffith']","['William Boyd', 'James Gleason', 'Lew Cody', 'Zasu Pitts', 'Marion Shilling', 'Russell Gleason', 'Lissy Arna', 'Mary Carr', 'Fred Scott', 'Theodore von Eltz', 'Frank Reicher', 'Max Barwyn', 'Wade Boteler', 'Ed Brady', 'E.H. Calvert', 'Eddy Chandler', 'Charles Coleman', 'Ethan Laidlaw']","['Sergeant Bill Thatcher', 'Private Jim Mobley', 'Lew Cavanaugh', ""'Mlle' Fritzi Mobley"", 'Ina', ""Russell 'Bud'"", 'Katherina', ""Bud's Mother"", 'Fred', 'Major Sparks', 'German Military Hospital Chief', 'German Doctor', 'Undetermined Role', 'Sergeant', 'Commanding Officer', 'Lieutenant', 'Sparrow', 'Soldier in Prelude']",,,,,"April 12, 1931",['United States'],"['RKO-Pathé Studios - 9336 Washington Blvd., Culver City, California, USA (Studio)']",['RKO Pathé Pictures'],,,1 Critic review,I liked it a lot more than I expected,"['Drama', 'War']","['English', 'German', 'French']",,,5.8,86.0,Passed,"pitts and gleason,american,women,world war one,anti war",https://m.media-amazon.com/images/M/MV5BYjlhMTFiNWEtNGM4ZS00YTMxLWFiOGUtM2NkNDBmMTZhZTFjXkEyXkFqcGc@._V1_.jpg,"['John S. Robertson', 'Edward H. Griffith']","['Horace Jackson', 'James Gleason', 'Hope Bennett']","['William Boyd', 'James Gleason', 'Lew Cody']",70.0,,,,,,,,,,,,,"['April 4, 1931: (New York City, New York)', 'May 1, 1931: (London)']","['April 4, 1931: (New York City, New York)', 'May 1, 1931: (London)']",,,,,,,,,70.0,4.0,1930.0,Sunday,18,2,1,False
784. Præsten i Vejlby,1931,1h 41m,,6.1,53,,"The parish priest in Vejlby is being sentenced and executed for the murder of his farmer, Niels Bruus. The chief of the army must acknowledge the evidence and judge him, even though he had actually been married to the daughter of the parish priest Mette.",https://www.imdb.com/title/tt0022284/?ref_=sr_i_784,"['Steen Steensen Blicher', 'Fleming Lynge']",['George Schnéevoigt'],"['Henrik Malberg', 'Karin Nellemose', 'Eyvind Johan-Svendsen', 'Mathilde Nielsen', 'Gerhard Jessen', 'Kai Holm', 'Aage Winther-Jørgensen', 'Holger-Madsen', 'Gudrun Houlberg', 'Peter S. Andersen', 'Bent Froda', 'Emilie Nielsen']","['Præsten Søren Quist', 'Præstedatteren Marie', 'Herredsfogeden Erik Sørensen', 'Moster Gertrud', 'Storbonden Morten Bruus', 'Karlen Niels Bruus', 'Musicerende præst', None, None, 'Kusk', 'Organist', 'Ane, tjenestepige hos herredsfogden']",,,,,"May 7, 1931",['Denmark'],,['Nordisk Tonefilm'],,,1 Critic review,10,"['Danish', 'Drama']",['Danish'],,,6.1,53.0,,"vicar,vicarage,remake,based on novel",https://m.media-amazon.com/images/M/MV5BOTQ4MmUzNmEtZDdmMy00OTNhLWIyMjktYmQzNTBlOGZmODEyXkEyXkFqcGc@._V1_.jpg,['George Schnéevoigt'],"['Steen Steensen Blicher', 'Fleming Lynge']","['Henrik Malberg', 'Karin Nellemose', 'Eyvind Johan-Svendsen']",101.0,,,,,,,,,,,,,"['May 2, 1966: (re-release)', 'November 2, 2006: (Nordische Filmtage Lübeck)']","['May 2, 1966: (re-release)', 'November 2, 2006: (Nordische Filmtage Lübeck)']",,,,,,,,,101.0,5.0,1930.0,Thursday,12,2,1,False
785. The Arizona Terror,1931,1h 5m,Passed,6.6,49,,"Captain Porter's scheme is to buy livestock and then have his men show up later to kill the buyer and retrieve the money. When his men kill the next victim, he frames the Arizonian for the murder. The Arizonian escapes the law and joins up with the outlaw Vasquez. Knowing Porter's scheme, he plans to trap him by using Vasquez as the next buyer.",https://www.imdb.com/title/tt0021618/?ref_=sr_i_785,['Jack Natteford'],['Phil Rosen'],"['Ken Maynard', 'Tarzan', 'Lina Basquette', 'Hooper Atchley', 'Nina Quartero', 'Michael Visaroff', 'Murdock MacQuarrie', 'Charles King', 'Tom London', 'Buck Bucko', 'Roy Bucko', 'Fred Burns', 'Edmund Cobb', 'Jim Corey', 'Bud McClure', 'Herman Nowlin', 'Jack Rockwell']","['The Arizonian', ""Tarzan - Arizonian's Horse"", 'Kay Moore', 'Captain Cole Porter', 'Lola', 'Emilio Vasquez', 'Joe Moore', 'Ike - Henchman', 'Chuckawalla - Henchman', 'Buck', 'Cowhand', 'Sheriff', 'Pete - Henchman', 'Posse Member', 'Bud - Ranch Hand', 'Ranch Hand', 'Deputy Matt']",,,,,"September 13, 1931",['United States'],"['Vasquez Rocks Natural Area Park - 10700 W. Escondido Canyon Rd., Agua Dulce, California, USA']",['Tiffany Productions'],,,,10,"['Drama', 'Romance', 'Western']",['English'],,,6.6,49.0,Passed,arizona territory,https://m.media-amazon.com/images/M/MV5BZDlhMzY2MWItMjg0Ny00YTVhLTk4ZmQtYWFjMWEwYmYyY2MzXkEyXkFqcGc@._V1_.jpg,['Phil Rosen'],['Jack Natteford'],"['Ken Maynard', 'Tarzan', 'Lina Basquette']",65.0,,,,,,,,,,,,,"['December 3, 1931: (London)']","['December 3, 1931: (London)']",,,,,,,,,65.0,9.0,1930.0,Sunday,17,3,1,False
786. Last Kiss,1931,1h 30m,,8.7,25,,The film about a conflict between two family members.,https://www.imdb.com/title/tt0392325/?ref_=sr_i_786,,['Ambuj Prasanna Gupta'],"['Salin Roy', 'Tuntun', 'Lalita Pawar', 'Khwaja Ajmal', 'Khwaja Mohammed Shahed', 'Nawabzada Nasarullah', 'Khwaja Mohammed Adel', 'Syed Saheb-e-Alam', 'Khwaja Mohammed Akmal', 'Charu Bala']","['Leader of the gang', None, None, None, None, 'Police Commissioner', 'Doctor', None, None, None]","₹12,000 (estimated)",,,,1931,['Bangladesh'],"['Dhaka, Bangladesh']",['Dhaka East Bengal Cinematograph Society'],,,,Un-Rate-able,['Drama'],"['None', 'Bengali', 'Urdu', 'English']",,,8.7,25.0,,"social,family relationships",https://m.media-amazon.com/images/M/MV5BMDU3OTFmYTMtOWU2YS00ZGZlLTgzMzQtOGY1NDQ2MzFkZWZiXkEyXkFqcGc@._V1_.jpg,['Ambuj Prasanna Gupta'],[],"['Salin Roy', 'Tuntun', 'Lalita Pawar']",90.0,,,,,,,,,,,,,,,12000.0,,,,,,,,90.0,1.0,1930.0,,10,1,1,False
787. Le congrès s'amuse,1931,1h 42m,,6.4,44,,"In 1815, while Napoleon was biting his brakes on the island of Elba, the Alliance met in Vienna around the Chancellor of Metternich. The whole city dances and the newly arrived Tsar Alexander courts the adorable flower girl Christel.",https://www.imdb.com/title/tt0243191/?ref_=sr_i_787,"['Jean Boyer', 'Norbert Falk', 'Robert Liebmann']","['Jean Boyer', 'Erik Charell']","['Lilian Harvey', 'Lil Dagover', 'Henri Garat', 'Armand Bernard', 'Pierre Magnier', 'Odette Talazac', 'Robert Arnoux', 'Sinoël', 'Jean Dax', 'Paul Ollivier', ""Tarquini d'Or""]","['Christine ""Christel"" Weizinger', 'La comtesse', 'Alexandre Ulralsky', 'Bibikoff', 'Metternich', 'La princesse', 'Pépi', 'Le ministre des finances', 'Talleyrand', 'Le maire de Vienne', 'Le chanteur']",,,,,"October 30, 1931","['Germany', 'France']",['Germany'],['Universum Film (UFA)'],,,,Remarquable,"['French', 'Comedy']",['French'],,,6.4,44.0,,"girl,city",https://m.media-amazon.com/images/M/MV5BZDhmMTdlYTEtYWFlZS00MzBiLThhMDUtYjE1ZjEyZjMwZWM1XkEyXkFqcGc@._V1_.jpg,"['Jean Boyer', 'Erik Charell']","['Jean Boyer', 'Norbert Falk', 'Robert Liebmann']","['Lilian Harvey', 'Lil Dagover', 'Henri Garat']",102.0,,,,,,,,,,,,,"['October 1932: (Valencia)', 'November 17, 1932: (Madrid)']","['October 1932: (Valencia)', 'November 17, 1932: (Madrid)']",,,,,,,,,102.0,10.0,1930.0,Friday,11,2,2,False
788. Koina no Ginpei: Yuki no wataridori,1931,59m,,6.5,31,,The first half of the movie depicts a man's jealousy of his best friend and the woman he loves. The second part depicts a hero who is ready to put the past behind him and risk his life for his friend.,https://www.imdb.com/title/tt0881350/?ref_=sr_i_788,"['Shin Hasegawa', 'Kiyoshi Sasao']",['Tomikazu Miyata'],"['Tsumasaburō Bandō', 'Kikuya Okada', 'Saburō Kojima', 'Reiko Mochizuki', 'Kinnosuke Nakamura', 'Ryūsui Iwami', 'Naminosuke Horikawa', 'Seiichi Saga', 'Shūzaburō Ōkubo', 'Mitsuo Namino', 'Jūichirō Sakata', ""Zen'ichirō Yasuda"", 'Yūkichi Nagae', 'Tamotsu Yasukawa']","['Ginpei of Koina', 'Unokichi of Tsumeki', 'Gohei', ""Oichi, Gohei's Daughter"", 'Kichi of Dango', 'Tajirō of Iwakaku', 'Ushimatsu of Hotate', 'Sakuzō of Horaana', 'Hide of Hechima', 'Kurozō of Kuma', 'Matagorō of Kurome', None, None, None]",,,,,"October 15, 1931",['Japan'],,"['Bando Tsumasaburo Production', 'Bantsuma Production Yatsu']",,,1 Critic review,10,['Drama'],"['None', 'Japanese']",,,6.5,31.0,,"jealousy,friend,woman,past",https://m.media-amazon.com/images/M/MV5BMGM0OGFiZjMtN2U5Yy00ODI2LTg0NTUtOWZmZWNlMTM1OWI3XkEyXkFqcGc@._V1_.jpg,['Tomikazu Miyata'],"['Shin Hasegawa', 'Kiyoshi Sasao']","['Tsumasaburō Bandō', 'Kikuya Okada', 'Saburō Kojima']",59.0,,,,,,,,,,,,,"['March 12, 2017: (Chofu Film Festival)']","['March 12, 2017: (Chofu Film Festival)']",,,,,,,,,59.0,10.0,1930.0,Thursday,14,1,1,False
"789. Princesse, à vos ordres!",1931,1h 22m,,6.6,29,,"Simultaneously made French version of ""Ihre Hoheit Befiehlt"" : An officer, posing as a deli clerk, and a princess, posing as a manicurist, meet at a ball. The court especially the prime minister oppose a marriage,for political reasons.",https://www.imdb.com/title/tt0160698/?ref_=sr_i_789,"['Jean Boyer', 'Paul Frank', 'Robert Liebmann']","['Hanns Schwarz', 'Max de Vaucorbeil']","['Lilian Harvey', 'Henri Garat', 'Jean Mercanton', 'Marcel Vibert', 'Bill Bocket', 'Raymond Guérin-Catelain', 'Théo Tony', 'Marcel Merminod', 'Robert Biberti', 'Erwin Bootz', 'Erich A. Collin', 'Roman Cycowski', 'Harry Frommermann', 'Ari Leschnikoff', 'Comedian Harmonists']","['La princesse Marie-Christine', 'Carl de Berck', 'Le petit roi', 'Heynitz', 'Pipac', 'Le Prince de Leuchtenstein', None, None, 'Cuisinier', 'Cuisinier', 'Cuisinier', 'Cuisinier', 'Cuisinier', 'Cuisinier', 'Themselves']",,,,,"April 2, 1931",['Germany'],['Germany'],['Universum Film (UFA)'],,,,10,"['French', 'Comedy']",['French'],,,6.6,29.0,,,https://m.media-amazon.com/images/M/MV5BNzRjYThhMmEtMzg5My00NWE3LTg4NzctNjg1NjhlMDY0MjkyXkEyXkFqcGc@._V1_.jpg,"['Hanns Schwarz', 'Max de Vaucorbeil']","['Jean Boyer', 'Paul Frank', 'Robert Liebmann']","['Lilian Harvey', 'Henri Garat', 'Jean Mercanton']",82.0,,,,,,,,,,,,,"['September 23, 1931: (Barcelona)']","['September 23, 1931: (Barcelona)']",,,,,,,,,82.0,4.0,1930.0,Thursday,15,2,1,False
790. Grock,1931,1h 31m,,7.0,16,,The famous clown Grock settles in a castle with his wife Bianca who happens to be the former lover of the previous owner of the castle.,https://www.imdb.com/title/tt0156582/?ref_=sr_i_790,['Eduard Behrens'],"['Carl Boese', 'Joë Hamman']","['Grock', 'Gina Manès', 'Léon Bary', 'Marie-Antoinette Buzet', 'Marcel Merminod', 'Max van Embden']","['Grock', 'Bianca', 'Le comte de Leaunes', 'Inès', None, None]",,,,,"May 15, 1931",['France'],['Germany'],['Sofar-Film'],,,,10,"['French', 'Drama']",['French'],,,7.0,16.0,,"france,husband wife relationship,playing piano,playing violin,spectacle",https://m.media-amazon.com/images/M/MV5BMWQyMjk5MjEtMTY5Yi00NjcyLTk3YWItNzk4MTgyNTRhMGRkXkEyXkFqcGc@._V1_.jpg,"['Carl Boese', 'Joë Hamman']",['Eduard Behrens'],"['Grock', 'Gina Manès', 'Léon Bary']",91.0,,,,,,,,,,,,,"['October 2, 2025: (Moscow International Archival Film Festival)']","['October 2, 2025: (Moscow International Archival Film Festival)']",,,,,,,,,91.0,5.0,1930.0,Friday,6,2,1,False
791. Marthandavarman,1931,,,6.1,19,,"This film features Marthanda Varma (Jaidev), the legendary founder and King of the Travancore State (now Kerala) from 1706-58. It tells the story of love between Anantha Padmanabham (Menon) and Parukutty (Padmini), the political conspiracy of Padmanabha Thampi (Naik) and the heads of the eight Nair Houses against Marthanda Varma. It opens with newsreel coverage of the Aarattu procession of the Travancore Maharaja Chithira Thirunal, including elephants, cavalry and the Nair Brigade before embarking on the story of the King's ancestors. Scenes from the young Marthanda Varma's youth are inter-cut with well-known episodes from the novel.",https://www.imdb.com/title/tt0213861/?ref_=sr_i_791,['P.V. Rao'],['P.V. Rao'],"['Jaidev', 'A.V.P. Menon', 'V. Naik', 'V.C. Kutty', 'S.V. Nath', 'Devaki', 'Padmini', 'Sundaram Iyer', 'Anandi']","['Marthanda Varma', 'Anantha Padmanabham', 'Padmanabha Thampi', None, None, None, 'Parukutty', None, None]",,,,,1931,['India'],,['Shri Rajeshwari Films'],,,1 Critic review,10,['History'],"['None', 'Malayalam']",,,6.1,19.0,,,https://m.media-amazon.com/images/M/MV5BNWY1MTRhNDctNDY2OC00OTJjLTllZGItNjFlM2ZhNTYyMDVlXkEyXkFqcGc@._V1_.jpg,['P.V. Rao'],['P.V. Rao'],"['Jaidev', 'A.V.P. Menon', 'V. Naik']",,,,,,,,,,,,,,,,,,,,,,,,,1.0,1930.0,,9,1,1,False
792. Express 13,1931,1h 5m,,6.5,18,,,https://www.imdb.com/title/tt0129856/?ref_=sr_i_792,"['Rudolph Cartier', 'Egon Eis']",['Alfred Zeisler'],"['Charlotte Susa', 'Heinz Könecke', 'Fay Wall', 'Ludwig Andersen', 'Alfred Beierle', 'Viktor Schwannecke']","['Dorit', 'Herbert Schmitt', 'Ella, seine Frau', 'Der feine Urban', 'Caspar', 'Terry']",,,,,"May 14, 1931",['Germany'],,['Universum Film (UFA)'],,,,10,"['German', 'Drama']",['German'],,,6.5,18.0,,,https://m.media-amazon.com/images/M/MV5BZGUwNjUxYjMtNjc5MS00ZjQzLWE2YTMtYjk3ZmY0MTQ5YmMxXkEyXkFqcGc@._V1_.jpg,['Alfred Zeisler'],"['Rudolph Cartier', 'Egon Eis']","['Charlotte Susa', 'Heinz Könecke', 'Fay Wall']",65.0,,,,,,,,,,,,,"['August 7, 1931: (New York City, New York)']","['August 7, 1931: (New York City, New York)']",,,,,,,,,65.0,5.0,1930.0,Thursday,6,2,1,False
793. A Son of the Plains,1931,56m,Passed,4.2,37,,"The new deputy finds himself at odds with his own sweetheart when her father, hoping to capture a bandit in a polka dot bandanna, gets mixed up in a scheme to rob Wells Fargo.",https://www.imdb.com/title/tt0022413/?ref_=sr_i_793,['Robert N. Bradbury'],['Robert N. Bradbury'],"['Bob Custer', 'Doris Phillips', 'J.P. McGowan', 'Edward Hearn', 'Eve Humes', 'Gordon De Main', 'Al St. John', 'Bob Burns', 'Jane Crowley', 'Jack Evans', 'Thomas G. Lingham', 'Art Mix', 'Artie Ortego', 'Joe Rickson', 'Blackie Whiteford']","['Deputy Bob Brent', 'Ann Farrell', 'Dan Farrell', 'Buck Brokaw', 'Roxy', 'Sheriff Matt Woods', 'Saloon Drunk', 'Deputy', 'Nell - Saloon Singer', 'Henchman', 'Bartender', 'Man at Express office', 'Henchman Shorty Stone', 'Deputy', 'Barfly']",,,,,"July 5, 1931",['United States'],,['Trem Carr Pictures'],,,,10,"['Drama', 'Western']",['English'],,,4.2,37.0,Passed,polka dot bandana,https://m.media-amazon.com/images/M/MV5BMTYxNTg4NzUxOF5BMl5BanBnXkFtZTgwNTQ3Njk1MDE@._V1_.jpg,['Robert N. Bradbury'],['Robert N. Bradbury'],"['Bob Custer', 'Doris Phillips', 'J.P. McGowan']",56.0,,,,,,,,,,,,,"['January 20, 1932: (London)', 'September 13, 1949: (Philadelphia, Pennsylvania, TV premiere)']","['January 20, 1932: (London)', 'September 13, 1949: (Philadelphia, Pennsylvania, TV premiere)']",,,,,,,,,56.0,7.0,1930.0,Sunday,15,2,1,False
794. Hotel Paradis,1931,1h 42m,,5.3,22,,"Henrik and Emilie Schultze rents the Hotel Paradis in a small, poor fishing village by the coast.",https://www.imdb.com/title/tt0021975/?ref_=sr_i_794,"['Fleming Lynge', 'Einar Rousthøj']",['George Schnéevoigt'],"['Eyvind Johan-Svendsen', 'Karen Caspersen', 'Kirsten Møller', 'Inger Stender', 'Holger Reenberg', 'Jon Iversen', 'Svend Melsing', 'Elith Pio', 'Karen Poulsen', 'Robert Schmidt']","['Heinrich Schultz', 'Emilie Schultz', 'Rosa Schultz som barn', 'Rosa Schultz som voksen', 'Mølleren', 'Præsten', 'Skibsofficerens søn', 'Fridolin', 'Tosse-Grete', 'Skarpretter']",,,,,"October 20, 1931",['Denmark'],"['Nordisk Film, Valby, Copenhagen, Denmark (Studio)']",['Nordisk Film Kompagni'],,,,10,"['Danish', 'Crime', 'Drama', 'Musical']",['Danish'],,,5.3,22.0,,"eastern europe,village,poverty,remake of european film,danish remake of swedish film",https://m.media-amazon.com/images/M/MV5BODIwNGI3N2YtOGQ2NS00NTdlLWFlNjYtOGQ2NDkwNDVjOWQwXkEyXkFqcGc@._V1_.jpg,['George Schnéevoigt'],"['Fleming Lynge', 'Einar Rousthøj']","['Eyvind Johan-Svendsen', 'Karen Caspersen', 'Kirsten Møller']",102.0,,,,,,,,,,,,,,,,,,,,,,,102.0,10.0,1930.0,Tuesday,10,4,1,False
795. Prim,1931,1h 37m,,5.8,18,,"In 1843 there was a military uprising against the Espartero Regency. Colonel Prim takes Reus, but is forced to capitulate to avoid suffering for the civilian population; However, Narváez and Serrano prevailed in the rest of Spain, and Prim was named brigadier and obtained the title of Count of Reus, beginning a rapid political career. After being unjustly implicated in the attempted poisoning of Naváez, he is exiled, but after the attack on Ceuta, the government declares war on Morocco and rehabilitates Prim, who achieves a decisive victory in the battle of Castillejos. After the Mexican campaign, he returns to Spain and conspires against the moderate government, being exiled to London. In 1868, together with General Serrano and Admiral Topete, he commanded the September Revolution and was named President of the Government, being forced to use forceful measures that earned him the hatred of the Republicans. Finally, on December 27, 1870, after getting the Cortes to appoint Amadeo of Savoy as the new king of Spain, he suffered an attack on Turco Street, dying three days later.",https://www.imdb.com/title/tt0021270/?ref_=sr_i_795,"['Francisco Agramonte', 'José Buchs']",['José Buchs'],"['Rafael María de Labra', 'Carmen Viance', 'Manuel San Germán', 'Felipe Fernansuar', 'Rafael Crisbal', 'Matilde Vázquez', 'Rafael Calvo', 'Antonio Mata', 'Santiago Aguilar', 'Francisco Cejuela']","['Gen. Juan Prim', 'Isabel', 'Rafael Casademunt', 'Comandante José Alberni', 'Paul y Angulo', 'Fernanda', 'Narváez', 'Topete', 'Amadeo de Saboya', 'Mayordomo envenenador']",,,,,"January 26, 1931",['Spain'],,"['Forns', 'Monis', 'Olivan']",,,,10,"['Biography', 'Drama']","['None', 'Spanish']",,,5.8,18.0,,,https://m.media-amazon.com/images/M/MV5BYjIyNTc2NzctZWRkMy00MTMzLWFlNzItNmI1ZjhmMDEzYTM2XkEyXkFqcGc@._V1_.jpg,['José Buchs'],"['Francisco Agramonte', 'José Buchs']","['Rafael María de Labra', 'Carmen Viance', 'Manuel San Germán']",97.0,,,,,,,,,,,,,"['January 26, 1931: (Madrid)', 'February 2, 1931: (Barcelona)']","['January 26, 1931: (Madrid)', 'February 2, 1931: (Barcelona)']",,,,,,,,,97.0,1.0,1930.0,Monday,10,2,1,False
"796. Love, Be with Humanity: Part 1",1931,1h 37m,,7.8,9,,,https://www.imdb.com/title/tt0263045/?ref_=sr_i_796,['Tokusaburō Murakami'],['Yasujirō Shimazu'],"['Jun Arai', 'Hideo Fujino', 'Hisao Furuya', 'Kikuko Hanaoka', 'Kimiko Hikari', 'Chōko Iida', 'Yūkichi Iwata', 'Sôjin Kamiyama', 'Fumiko Katsuragi', 'Reikichi Kawamura', 'Kanji Kawara', 'Tokuji Kobayashi', 'Shōichi Kofujita', ""Ken'ichi Miyajima"", 'Ryōtarō Mizushima', ""Shin'yō Nara"", 'Shōichi Nodera', 'Sōtarō Okada']","['Clerk', 'Okada', 'Porter', 'Kimiyû, geisha', 'Fujiko', 'Madame at bar', 'President of Bank', 'Kôkichi Yamaguchi', ""Yû's mother"", 'Yôichi Matsuyama', 'Detective', 'Kaneda', 'Yû as enfant', 'Yamamoto', 'Kasuga', 'Kentarô Sekiya', 'Katayama', 'Chauffeur']",,,,,"April 17, 1931",['Japan'],,,,,,10,['Drama'],['None'],,,7.8,9.0,,,https://m.media-amazon.com/images/M/MV5BYzBhODcyNzMtOTI2YS00OTJkLTlhMDItZjBmZWYyYTg2NjJhXkEyXkFqcGc@._V1_.jpg,['Yasujirō Shimazu'],['Tokusaburō Murakami'],"['Jun Arai', 'Hideo Fujino', 'Hisao Furuya']",97.0,,,,,,,,,,,,,,,,,,,,,,,97.0,4.0,1930.0,Friday,18,1,1,False
797. Always Goodbye,1931,1h 2m,,5.7,16,,"Stranded and broke after her beau leaves her, a onetime London heiress joins a conman to bilk a millionaire at his Italian villa; they don't realize that he knows who they are after being tipped off by Scotland Yard.",https://www.imdb.com/title/tt0021604/?ref_=sr_i_797,"['Kate L. McLaurin', 'Lynn Starling']","['Kenneth MacKenna', 'William Cameron Menzies']","['Elissa Landi', 'Lewis Stone', 'Paul Cavanagh', 'John Garrick', 'Frederick Kerr', 'Lumsden Hare', 'Herbert Bunston', 'Frank Atkinson', 'Mischa Auer', 'Louise Carver', 'Albert Conti', 'Gino Corrado', 'Charles K. Gerrard', 'Mary Gordon', 'Tiny Jones', 'Inez Palange', 'Yorke Sherwood', 'Pat Somerset']","['Lila Banning', 'John Graham', ""Reginald Armstrong (Morgan's alias)"", 'Cyril Shayne', 'Sir George Boomer', 'Blake', 'Merson', 'Servant', 'Mechanic', 'Tenant in Hallway', 'Party Gossip', 'Italian Policeman', 'Bit Role', 'Mrs. MacPherson - Moviegoer', 'Mrs. Merchant - Moviegoer', 'Italian Maid', 'Bit Role', 'Bit Role']",,,,,"May 31, 1931",['United States'],,['Fox Film Corporation'],Awards 1 win total,,1 Critic review,10,['Drama'],['English'],,,5.7,16.0,,"con game,detective,italy,london england,scotland yard",https://m.media-amazon.com/images/M/MV5BMTc1YmE5NzMtYjQ5Ny00NWVhLWIzYjEtZDI0Y2IzZTZhOWRjXkEyXkFqcGc@._V1_.jpg,"['Kenneth MacKenna', 'William Cameron Menzies']","['Kate L. McLaurin', 'Lynn Starling']","['Elissa Landi', 'Lewis Stone', 'Paul Cavanagh']",62.0,,,,,,,,,,,,,"['May 24, 1931: (premiere)', 'June 18, 1931: (London)']","['May 24, 1931: (premiere)', 'June 18, 1931: (London)']",,,,,,,,,62.0,5.0,1930.0,Sunday,18,1,1,False
