Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles,budget_numeric,grossWorldWWide_numeric,gross_US_Canada_numeric,opening_weekend_numeric,profit,roi,total_wins,total_nominations,runtime_minutes,release_month,release_decade,release_weekday,cast_size,genre_count,country_count,rating_mismatch
967. Judex 34,1934,1h 35m,,5.4,16,,,https://www.imdb.com/title/tt0025334/?ref_=sr_i_967,"['Arthur Bernède', 'Maurice Champreux', 'Louis Feuillade']",['Maurice Champreux'],"['René Ferté', 'Louise Lagrange', 'Paule Andral', 'Marcel Vallée', 'Alexandre Mihalesco', 'Jean Lefebvre', 'René Navarre', 'Blanche Bernis', 'Jean Borelli', 'Nino Constantini', 'Madeleine Guitty', 'Raymond Blot', 'Yvette Dantin', 'Charles Lemontier', 'Aya Valmita', 'Le Petit Patachou']","['Judex', 'Jacqueline', 'Madame de Trémeuse', 'Cocantin', 'Le banquier Favraux', 'Roger de Trémeuse', 'Kerjean', 'Diana Monti', 'Le petit Jean', 'Moralès', 'La bonne de Cocantin', None, None, None, None, 'Le môme Réglisse']",,,,,"May 5, 1934",['France'],,,,,,10,"['French', 'Drama']",['French'],,,5.4,16.0,,"remake,character name in title",https://m.media-amazon.com/images/M/MV5BOTJjYTZjNGItMjAxZi00M2Y3LWI1MmQtNThiNTRjMThhZmEzXkEyXkFqcGc@._V1_.jpg,['Maurice Champreux'],"['Arthur Bernède', 'Maurice Champreux', 'Louis Feuillade']","['René Ferté', 'Louise Lagrange', 'Paule Andral']",95.0,,,,,,,,,,,,,,,,,,,,,,,95.0,5.0,1930.0,Saturday,16,2,1,False
968. Skaf en Sensation,1934,1h 31m,,5.3,16,,"In this popular comedy, editor-in-chief Halling (Johannes Meyer) needs daily sensations for his paper. Stille (Chr. Arhoff) is a poet, dreaming of being published and having fame. Whereas paperboy Sus/Suzanne (Marguerite Viby) is striving for this year's swimming championship - as well as for the heart of sports journalist Max (Edgar Hansen). What kind of creative ideas, persuasive skills, cooperation, hard work and luck is called for now?",https://www.imdb.com/title/tt0124125/?ref_=sr_i_968,"['Fleming Lynge', 'Børge Müller']",['Emanuel Gregers'],"['Marguerite Viby', 'Christian Arhoff', 'Johannes Meyer', 'Lili Lani', 'Edgar Hansen', 'Gerhard Jessen', 'Sam Besekow', 'Arendse Schiøler', 'Aage Winther-Jørgensen', 'Jacoba Jessen', 'Gudrun Houlberg', 'Asbjørn Andersen', 'Emil Hass Christensen', 'Eva Heramb', 'Hans Kurt', 'Kaj Mervild', 'John Price', 'Petrine Sonne']","[""Suzanne 'Sus'"", 'Stille', 'Redaktør Johannes Halling', 'Gerda Halling', 'Sportsjournalist Max', 'Redaktionssekretær Lund', 'Skrædderen Kolinsky', 'Kolja Kolinsky', 'Kahn', 'Værtinde', None, 'Gæst ved fest til sidst', 'Journalist ved væddeløb', 'Opdagelsesrejsendes kone', 'John', 'Opdagelsesrejsende', 'Polsk jøde', 'Sporvognspassager']",,,,,"August 9, 1934",['Denmark'],,['Nordisk Tonefilm'],,,1 Critic review,10,"['Danish', 'Comedy', 'Musical']",['Danish'],,,5.3,16.0,,,https://m.media-amazon.com/images/M/MV5BYjlmOGI4ZGItN2E5OC00NTA2LTliZTMtMWZiZDE3NGQwMTE2XkEyXkFqcGc@._V1_.jpg,['Emanuel Gregers'],"['Fleming Lynge', 'Børge Müller']","['Marguerite Viby', 'Christian Arhoff', 'Johannes Meyer']",91.0,,,,,,,,,,,,,,,,,,,,,,,91.0,8.0,1930.0,Thursday,18,3,1,False
969. Hawadess Kish Kish Bey,1934,1h 20m,,8.2,6,,,https://www.imdb.com/title/tt0268350/?ref_=sr_i_969,"['Carlo Boba', 'Nagib El-Rihani', 'Badi Khayri']",['Carlo Boba'],"['Nagib El-Rihani', 'Estafan Rosti', 'Muhammad Abdullah', 'Hussein Al-Meliguy', 'Hussain Ibrahim', 'Abdulatif Jamjoum', 'Victoria Kohin', 'Sayed Mustafa', 'Jubran Naoum', 'Mokhtar Osman', 'Hussein Riad', 'Ehsan Riyad', 'Sayed Suleiman']","['Kish Kish', 'Abu Al Dobbal', None, None, None, None, None, None, None, None, 'Qarshully', None, None]",,,,,"January 22, 1934",['Egypt'],,,,,,10,"['Arabic', 'Comedy', 'Drama']",['Arabic'],,,8.2,6.0,,,https://m.media-amazon.com/images/M/MV5BNGE4ZjMxNDUtYTY5ZS00YWI1LWE0YjItMWFiZDU2N2RiMzQzXkEyXkFqcGc@._V1_.jpg,['Carlo Boba'],"['Carlo Boba', 'Nagib El-Rihani', 'Badi Khayri']","['Nagib El-Rihani', 'Estafan Rosti', 'Muhammad Abdullah']",80.0,,,,,,,,,,,,,,,,,,,,,,,80.0,1.0,1930.0,Monday,13,3,1,False
970. Seconda B,1934,1h 18m,,5.4,14,,"Film set in the 1910s, in an Italian school. A male school teacher falls in love with the female gymnastics teacher at the school. She is attracted to him, but their students attempt to sabotage the prospective romance.",https://www.imdb.com/title/tt0025757/?ref_=sr_i_970,"['Umberto Barbaro', 'Goffredo Alessandrini', 'Aldo Vergano']",['Goffredo Alessandrini'],"['Sergio Tofano', 'Dina Perbellini', 'Maria Denis', 'Ugo Ceseri', 'Cesare Zoppetti', 'Umberto Sacripante', 'Mercedes Brignone', 'Gino Viotti', 'Alfredo Martinelli', 'Vinicio Sofia', 'Liselotte Smith', 'Dora Baldanello', 'Amina Pirani Maggi', 'Zoe Incrocci', 'Elena Tryan-Parisini', 'Lina Bacci', 'Celeste Aída', 'Albino Principe']","['Professore Monti', 'Professorina Vanni', 'Marta Renzi', ""L'onorevole Renzi"", 'Il preside', 'Il bidello', ""Un'invitata alla festa dei Renzi"", 'Un insegnante', 'Un altro insegnante', 'Il segretario di Renzi', 'Una compagna di scuola di Marta', 'Petronilla', 'Signora Renzi', ""L'allieva Fumasoni"", ""L'insegnante di francese"", ""L'insegnante Zucchi"", 'Signora Cesira', 'Un invitato al festo']",,,,,"August 20, 1934",['Italy'],"['Cines Studio, Rome, Italy']","['Industrie Cinematografiche Artistiche Romane (I.C.A.R.)', 'Società Anonima Stefano Pittaluga (SASP)']",Awards 1 win & 1 nomination total,1 win & 1 nomination total,,10,['Italian'],['Italian'],,,5.4,14.0,,"1910s,school,schoolteacher,gymnastics,gymnastics coach",https://m.media-amazon.com/images/M/MV5BMDE4ZGNmNDItYWVmMS00OTQwLTkzOTItOGM1OWVkNzBmNDEzXkEyXkFqcGc@._V1_.jpg,['Goffredo Alessandrini'],"['Umberto Barbaro', 'Goffredo Alessandrini', 'Aldo Vergano']","['Sergio Tofano', 'Dina Perbellini', 'Maria Denis']",78.0,,,,,,,,,,,,,"['August 20, 1934: (Venice Film Festival)']","['August 20, 1934: (Venice Film Festival)']",,,,,,,1.0,1.0,78.0,8.0,1930.0,Monday,18,1,1,False
971. Call of the Coyote: A Legend of the Golden West,1934,50m,Approved,4.4,20,,"A cowboy protects a little girl whose father was murdered by bandits after his gold mine, and now they are after her.",https://www.imdb.com/title/tt0024944/?ref_=sr_i_971,"['Robert Emmett Tansey', 'Pat Carlyle']",['Pat Carlyle'],"['Pat Carlyle', 'Merrill McCormick', 'Marie Bracco', 'Sally Darling', 'Charles Stevens', 'Bartlett A. Carre', 'Morgan Galloway', 'Wallace Shepard', 'John Cherry', 'Howard Fossett', 'Jack Evans']","['Don Adios', 'Chuck Reynolds', 'Dolly Barrett', 'Jane', 'Pancho', 'Doctor', 'Buffalo', 'Red - Henchman', 'Jay', 'Pete - Henchman', 'Henchman']",,,,,February 1934,"['Mexico', 'United States']","['Arizona, USA']",['Keith Productions'],,,,This one was made for a different audience.,"['Drama', 'Western']",['English'],,,4.4,20.0,Approved,"girl,father,reference to arizona,gold mine,killer",https://m.media-amazon.com/images/M/MV5BNGEwZmQ5NmYtYzFkOS00Y2UwLTgxODItYWJiMTgxZmEzZDQ5XkEyXkFqcGc@._V1_.jpg,['Pat Carlyle'],"['Robert Emmett Tansey', 'Pat Carlyle']","['Pat Carlyle', 'Merrill McCormick', 'Marie Bracco']",50.0,,,,,,,,,,,,,"['March 15, 1936: (re-release)']","['March 15, 1936: (re-release)']",,,,,,,,,50.0,2.0,1930.0,,11,2,2,False
972. Prince de minuit,1934,1h 40m,,6.0,8,,,https://www.imdb.com/title/tt0202532/?ref_=sr_i_972,"['Jacques de Bénac', 'Paul Pauley']",['René Guissart'],"['Henri Garat', 'Monique Rolland', 'Paul Pauley', 'Pierre Juvenet', 'Edith Méra', 'Robert Pizani', 'Palau', 'Jeanne Fusier-Gir', 'Catherine Fonteney', 'Jean Gobet', 'Betty Rowe', 'Georges Bever', 'Claude Benedict', 'Robert Bossis', 'Renée Cloden', 'Jacques Derives', 'Anthony Gildès', 'Jacques Lerner']","['Henry Leroy', 'Denise Galoubet', 'Galoubet - disquaire', 'Rupert', 'Ruth Doxy', 'Le comte Maritza', 'Monsieur Achille', None, None, None, None, None, None, None, None, None, None, 'Le général Sabourovitch']",,,,,"November 2, 1934","['France', 'Switzerland']","['Studios Pathé-Natan, Joinville-le-pont, Val-de-Marne, France (Studio)']","['Lemania Film', 'Vedettes Françaises Associees']",,,,The midnight prince.,"['French', 'Comedy', 'Romance']",['French'],,,6.0,8.0,,,https://m.media-amazon.com/images/M/MV5BMDQ5YmI3NWMtYWJmZi00NWRlLTg3NzYtOTM4YTY2ZTEzNTczXkEyXkFqcGc@._V1_.jpg,['René Guissart'],"['Jacques de Bénac', 'Paul Pauley']","['Henri Garat', 'Monique Rolland', 'Paul Pauley']",100.0,,,,,,,,,,,,,"['December 28, 1934: (French speaking region)', 'December 28, 1934: (Barcelona)']","['December 28, 1934: (French speaking region)', 'December 28, 1934: (Barcelona)']",,,,,,,,,100.0,11.0,1930.0,Friday,18,3,2,False
973. Sangen om Rondane,1934,1h 28m,,5.6,11,,"A wealthy wholesaler-family Oslo lives every summer on his beautiful property up in the high mountains. One day in a mountain lake, Greta has a seizure and is close to drowning. A love affair develops with her savior and even a pregnancy.",https://www.imdb.com/title/tt0025743/?ref_=sr_i_973,['Helge Lunde'],['Helge Lunde'],"['Kirsten Heiberg', 'Georg Løkkeberg', 'Einar Vaage', 'Sonja Wigert', 'Ottar Wicklund', 'Arne Bang-Hansen', 'Ole Grepp', 'Theodor Hald', 'Thoralf Klouman', 'Dagmar Myhrvold', 'Gerd-Lise Nore', 'Eva Steen', 'Einar Tveito']","['Greta', 'Knut, en gjetergutt', 'Grossereren', 'Astrid', 'Hans, Knuts bror', 'Erik, Gretas bror', 'Petter', 'Hallomannen', 'Doktoren', 'Kari, Knuts mor', 'Datter av Greta', 'Tanten', 'En hestehandler']",,,,,"November 18, 1934",['Norway'],"['Rondane, Norway']",['Viking-Film'],,,,10,"['Norwegian', 'Drama', 'Romance']",['Norwegian'],,,5.6,11.0,,"family relationships,vacation,wealth,pregnancy,love",https://m.media-amazon.com/images/M/MV5BMDAzMjY1ZjItYzVhNi00YjBhLWI4ODAtMmQ2OWY4MTBkNjljXkEyXkFqcGc@._V1_.jpg,['Helge Lunde'],['Helge Lunde'],"['Kirsten Heiberg', 'Georg Løkkeberg', 'Einar Vaage']",88.0,,,,,,,,,,,,,"['November 16, 1934: (Oslo)']","['November 16, 1934: (Oslo)']",,,,,,,,,88.0,11.0,1930.0,Sunday,13,3,1,False
974. A Woman Who Knows What She Wants,1934,1h 29m,,5.7,11,,"The famous singer Manon Cavalliniová comes to Prague after fifteen years. Many years ago she was forced by her husband, the industrialist Rón, to choose between a career and life with him and their young daughter Vera. Now Manon invites her husband to the premiere.",https://www.imdb.com/title/tt0435546/?ref_=sr_i_974,"['Oscar Straus', 'Vilém Werner', 'Jaroslav Mottl']",['Václav Binovec'],"['Markéta Krausová', 'Jiří Steimar', 'Truda Grosslichtová', 'Růžena Šlemrová', 'František Paul', 'Josef Zezulka', 'Bonda Szynglarski', 'Felix Kühne', 'Marta Aubrechtova', 'Filip Balek-Brodský', 'Frantisek Beranský', 'Truda Binarová', 'Vladimír Borský', 'Max Burton', 'Ladislav Desenský', 'Alois Dvorský', 'Věra Ferbasová', 'Ferdinand Hart']","['Manon Cavallini', 'Pan Cavallini', 'Vera', 'Babetta', 'The Stranger', 'Theatre Secretary', 'Dancing-master', 'Diplomat at Theater', None, 'Diplomat at Theater', 'Curtain Puller', None, 'Jan Rozek', None, 'Party Guest', 'Reporter', 'Stenotypist', None]",,,,,1948,['Czechoslovakia'],"['AB Barrandov Studios, Prague, Czech Republic (Studio)']",['Meissner Film Prague'],,,,10,['Comedy'],['Czech'],,,5.7,11.0,,,https://m.media-amazon.com/images/M/MV5BZmZiZWNkMDYtNzBjNi00ZTQ2LWFiY2UtMmNlOGJiYjlhMzIyXkEyXkFqcGc@._V1_.jpg,['Václav Binovec'],"['Oscar Straus', 'Vilém Werner', 'Jaroslav Mottl']","['Markéta Krausová', 'Jiří Steimar', 'Truda Grosslichtová']",89.0,,,,,,,,,,,,,,,,,,,,,,,89.0,1.0,1940.0,,18,1,1,False
975. Au bout du monde,1934,1h 20m,,5.0,11,,"Political refugees from Communist Russia, during a 1928 civil war in Manchuria, use a train at night to escape to freedom.",https://www.imdb.com/title/tt0165094/?ref_=sr_i_975,"['Henri Chomette', 'Gerhard Menzel']","['Henri Chomette', 'Gustav Ucicky']","['Pierre Blanchar', 'Käthe von Nagy', 'Charles Vanel', 'Line Noro', 'Raymond Cordy', 'Pierre-Louis', 'Mady Berry', 'René Bergeron', 'Raymond Aimos', 'Fritz Genschow', 'Vera Baranovskaya', 'Andrews Engelmann', 'Henri Chomette', 'Pierre Piérade', 'Hans Adalbert Schlettow']","['Jean Arnaud', 'Christine Laudy', 'Geroges Laudy', 'Line', 'Dédé', 'Pierre', 'Marie-Jeanne', 'Malinger', 'Le hussard', 'Le sibérien', None, 'Le commissaire russe', None, 'Peuplier', 'Le Bucheron']",,,,,"January 12, 1934",['Germany'],"['Ufa-Atelier, Neubabelsberg, Brandenburg, Germany (Studio)']",['Universum Film (UFA)'],,,,10,"['French', 'War']",['French'],,,5.0,11.0,,"escape,night,based on novel",https://m.media-amazon.com/images/M/MV5BZTM1MmRmNzAtNDM3NS00MGI3LWI5MzgtMjY5YTI3NGJmMTdhXkEyXkFqcGc@._V1_.jpg,"['Henri Chomette', 'Gustav Ucicky']","['Henri Chomette', 'Gerhard Menzel']","['Pierre Blanchar', 'Käthe von Nagy', 'Charles Vanel']",80.0,,,,,,,,,,,,,"['March 30, 1934: (Paris)']","['March 30, 1934: (Paris)']",,,,,,,,,80.0,1.0,1930.0,Friday,15,2,1,False
"976. København, Kalundborg og - ?",1934,1h 37m,,4.7,17,,,https://www.imdb.com/title/tt0129187/?ref_=sr_i_976,"['Ludvig Brandstrup', 'Flemming Geill']","['Ludvig Brandstrup', 'Holger-Madsen']","['Ludvig Brandstrup', 'Ib Schønberg', 'Gertrud Jensen', 'Gösta Ekman', 'Teddy Brown', 'Aage Foss', 'Elith Foss', 'Petrine Sonne', 'Palle Reenberg', 'Christian Engelstoft', 'Ejner Federspiel', 'Rigmor Reumert', 'Jon Iversen', 'Maria Garland', 'Arthur Jensen', 'Jimmy Jade', 'Betty Helsengreen', 'Vera Lindstrøm']","['Sig selv', 'Ludvigs ven og kollega', 'Solodanserinde', 'Sig selv', 'Sig selv', 'Familiefar-radiolytter', 'Søn- radiolytter', 'Radiolytter', 'Ældresøn-radiolytter', 'Radiolytter', 'Radiodirektør', 'Rig hustru-radiolytter', 'Rigmand-radiolytter', 'Generalkonsulinde', 'Frisør', 'Stepdanser', 'Tilskuer', None]",,,,,"August 20, 1934",['Denmark'],,['Palladium'],,,1 Critic review,10,"['Danish', 'Comedy']",['Danish'],,,4.7,17.0,,,https://m.media-amazon.com/images/M/MV5BNjM5YWU0YTUtZWQwYi00ZmQxLTljNWUtZjY2NzAyZjcyZjZjXkEyXkFqcGc@._V1_.jpg,"['Ludvig Brandstrup', 'Holger-Madsen']","['Ludvig Brandstrup', 'Flemming Geill']","['Ludvig Brandstrup', 'Ib Schønberg', 'Gertrud Jensen']",97.0,,,,,,,,,,,,,"['May 21, 1956: (re-release)']","['May 21, 1956: (re-release)']",,,,,,,,,97.0,8.0,1930.0,Monday,18,2,1,False
977. Z bláta do louze,1934,1h 39m,,4.6,16,,,https://www.imdb.com/title/tt1399134/?ref_=sr_i_977,"['Eduard Šimáček', 'Karel Steklý']",['Svatopluk Innemann'],"['Jára Kohout', 'Truda Grosslichtová', 'Fanda Mrázek', 'Josef Gruss', 'Zvonimir Rogoz', 'Růžena Šlemrová', 'Jindřich Plachta', 'Ella Šárková', 'Karel Hradilák', 'Milada Gampeová', 'Jan Richter', 'Filip Balek-Brodský', 'Eduard Sevcík', 'Josef Příhoda', 'Přemysl Pražský', 'Ferry Seidl', 'Frantika Schuhová', 'Bohumil Mottl']","['Narcis Straka', ""Bozenka - Straka's Daughter"", 'Silvestr Blazek', 'Karel Verner', 'Ervín Herold', 'Hilda Heroldová', 'Jakub Suldovský', ""Irena - Herold's Mistress"", 'Harry', 'Kabelácková', 'Dance school student', 'Dance school student', 'Dance school student', 'Marecek - chauffeur', 'Controller', 'Chauffeur', ""Straka's Neighbour"", 'Engineer']",,,,,"April 6, 1934",['Czechoslovakia'],,['Espo-Film'],,,,10,['Comedy'],['Czech'],,,4.6,16.0,,,,['Svatopluk Innemann'],"['Eduard Šimáček', 'Karel Steklý']","['Jára Kohout', 'Truda Grosslichtová', 'Fanda Mrázek']",99.0,,,,,,,,,,,,,,,,,,,,,,,99.0,4.0,1930.0,Friday,18,1,1,False
978. Two Hearts in Waltz Time,1934,1h 20m,,4.0,14,,"A composer at work on an operetta falls in love with a girl, without realizing that she is the star of the opera company.",https://www.imdb.com/title/tt0025925/?ref_=sr_i_978,"['Reginald Fogwell', 'John McNally', 'Walter Reisch']","['Carmine Gallone', 'Joe May']","['Carl Brisson', 'Frances Day', 'Bert Coote', 'Oscar Asche', 'C. Denier Warren', 'Roland Culver', 'William Jenkins', 'Peter Gawthorne', 'Valerie Hobson']","['Carl Hoffman', 'Helene Barry', 'Danielli', 'Herman Greenbaum', 'Meyer', 'Freddie', 'Max', 'Mr. Joseph', 'Susie']",,,,,April 1934,['United Kingdom'],"['Nettlefold Studios, Walton-on-Thames, Surrey, England, UK']","['Reginald Fogwell Productions', 'Nettlefold Films']",,,,10,"['Comedy', 'Musical', 'Romance']",['English'],,,4.0,14.0,,love,https://m.media-amazon.com/images/M/MV5BZWEzZDhiZGUtOTYyMC00MDg2LWEzNTUtOTA4ZjNkMDBlMTNiXkEyXkFqcGc@._V1_.jpg,"['Carmine Gallone', 'Joe May']","['Reginald Fogwell', 'John McNally', 'Walter Reisch']","['Carl Brisson', 'Frances Day', 'Bert Coote']",80.0,,,,,,,,,,,,,,,,,,,,,,,80.0,4.0,1930.0,,9,3,1,False
979. Chetyre visita Samuelya Vulfa,1934,,,4.5,10,,,https://www.imdb.com/title/tt0024974/?ref_=sr_i_979,['Sergey Yevlakov'],['Aleksandr Stolper'],"['Andrei Abrikosov', 'Viktor Kulakov', 'Maksim Shtraukh']","['Nikitin', None, None]",,,,,,['Soviet Union'],,,,,,10,['Russian'],['Russian'],,,4.5,10.0,,,,['Aleksandr Stolper'],['Sergey Yevlakov'],"['Andrei Abrikosov', 'Viktor Kulakov', 'Maksim Shtraukh']",,,,,,,,,,,,,,['Четыре визита Самюэля Вульфа: (Russian)'],['Четыре визита Самюэля Вульфа: (Russian)'],,,,,,,,,,,,,3,1,1,False
980. Old Comrades,1934,,,1.9,32,,"In this comedy, a crude country girl from Poland is brought to Germany and turned into a fine lady by a cosmopolitan jeweler.",https://www.imdb.com/title/tt0137352/?ref_=sr_i_980,"['Rudolf Herzog', 'Willi Achsel']",['Fred Sauer'],"['Ralph Arthur Roberts', 'Hans Adalbert Schlettow', 'Eduard Wesener', 'Fita Benkhoff', 'Charlott Daudert', 'Leopold von Ledebur', 'Paul Beckers', 'Paul Henckels', 'Ida Perry', 'Vilma Bekendorf', 'Harry Gondi', 'Walter Gross', 'Hansi Dege', 'Ernst Behmer']","['Freiherr von Achim', 'Wilhelm Markgraf', 'Henner Markgraf', 'Liselotte Klarerdag', 'Maruschka', 'Schmitt', 'Andreas Schlagiatweit', 'Johann Röttgen', 'Frau von Utenbruch', 'Else', 'Egon Osterheld', 'Otto Giesenbrecht', 'Franziska', 'Ein Steuerbeamter']",,,,,"April 26, 1936",['Germany'],,['Aco-Film'],,,,10,['German'],['German'],,,1.9,32.0,,girl,,['Fred Sauer'],"['Rudolf Herzog', 'Willi Achsel']","['Ralph Arthur Roberts', 'Hans Adalbert Schlettow', 'Eduard Wesener']",,,,,,,,,,,,,,,,,,,,,,,,,4.0,1930.0,Sunday,14,1,1,False
981. The Sporck Battalion,1934,1h 35m,,1.9,26,,"A fisherman's daughter assumes the blame, to save the honor of a battalion one of whose officers is obsessed with poaching, in this rural melodrama.",https://www.imdb.com/title/tt0253748/?ref_=sr_i_981,"['Richard Skowronnek', 'Bobby E. Lüthge']","['Theodor Loos', 'Rolf Randolf']","['Fritz Genschow', 'Werner Schott', 'Erich Fiedler', 'Theodor Loos', 'Reva Holsey', 'Fritz Alberti', 'Paul Rehkopf', 'Margarete Kupfer', 'Rotraut Richter', 'Paul Westermeier', 'Erik Ode', 'Ida Perry', 'Antonie Jaeckel', 'Frank Günther', 'Michael von Newlinsky', 'Max Wilmsen', 'Franz Klebusch']","['Leutnant v. Naugaard', 'Hauptmann Rabenhainer', 'Oberleutnant v. Vahlenberg', 'Oberförster Rüdiger', 'Elsbeth, seine Tochter', 'Oberstleutnant', 'Vater Retelsdorf, Fischermeister', 'Seine Frau', 'Mike, beider Tochter', 'Heinrich Kremzow, Fischergeselle', None, None, None, None, None, None, None]",,,,,"February 21, 1937",['Germany'],,['Rolf Randolf-Film GmbH'],,,1 Critic review,10,"['German', 'Drama']",['German'],,,1.9,26.0,,"daughter,based on novel",https://m.media-amazon.com/images/M/MV5BMTc0NmYwZDUtMTVkNi00MTQzLTk0YTYtZGVjMmZjZDNmNmEyXkEyXkFqcGc@._V1_.jpg,"['Theodor Loos', 'Rolf Randolf']","['Richard Skowronnek', 'Bobby E. Lüthge']","['Fritz Genschow', 'Werner Schott', 'Erich Fiedler']",95.0,,,,,,,,,,,,,,,,,,,,,,,95.0,2.0,1930.0,Sunday,17,2,1,False
982. Grihalaxmi,1934,,,,,,,https://www.imdb.com/title/tt0154548/?ref_=sr_i_982,,['Sarvottam Badami'],"['Asooji', 'Balaram', 'Sabita Devi', 'Lalita Devulkar', 'Krishna Chandra Dey', 'Mehboob Khan', 'Jal Merchant', 'Swaroop Rani', 'Lala Yaqoob']","[""Jagmohandas, Malti's father"", ""Sudhakar, Malti's friend"", 'Malti', 'Hansa', 'Purohit', ""Raghu, Vinod's friend"", None, ""Nalini, Malti's friend"", 'Mill Manager (as Yakub)']",,,,,,['India'],,,,,,,['Hindi'],['Hindi'],,,,,,,,['Sarvottam Badami'],[],"['Asooji', 'Balaram', 'Sabita Devi']",,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1,
983. Shôbôshu,1934,,,,,,,https://www.imdb.com/title/tt0996520/?ref_=sr_i_983,"['Shūichi Hatamoto', 'Toshihiko Takeda']",['Yasunaga Higashibōjō'],"['Kōji Shima', 'Shizuko Mori', 'Ichirō Tsukida', 'Kahoru Nakano', 'Naomi Egawa', 'Etsuji Oki', 'Kumeko Urabe', 'Kenji Asada', 'Bontarō Miake', 'Fudeko Tanaka', 'Josuke Hara', 'Bonsaku Kosugi']","['Heita Izumi', ""Ofuji, Heita's sister"", ""Kin'nosuke Komiya"", 'Fumiko Nakamura', 'Reiko Kitazawa', 'Heikichi Izumi', ""Heita's mother"", 'Keiichiro Matsumoto', 'Chôhei Hashikawa', ""Fumiko's mother"", None, None]",,,,,"June 14, 1934",['Japan'],,['Shinko Kinema Oizuni Company Ltd.'],,,,,['Drama'],"['None', 'Japanese']",,,,,,,,['Yasunaga Higashibōjō'],"['Shūichi Hatamoto', 'Toshihiko Takeda']","['Kōji Shima', 'Shizuko Mori', 'Ichirō Tsukida']",,,,,,,,,,,,,,,,,,,,,,,,,6.0,1930.0,Thursday,12,1,1,
984. Dao Shi,1934,,,,,,,https://www.imdb.com/title/tt3220854/?ref_=sr_i_984,,['Toi Wong'],"['Ngai-Sing Wu', 'Cho-Fan Ng', 'Toi Wong', 'Kui Oi-Chen', 'Hau Wai-Ming']","[None, None, None, None, None]",,,,,1934,['Hong Kong'],,['Goulian Film Company'],,,,,"['Cantonese', 'Horror']",['Cantonese'],,,,,,,,['Toi Wong'],[],"['Ngai-Sing Wu', 'Cho-Fan Ng', 'Toi Wong']",,,,,,,,,,,,,,,,,,,,,,,,,1.0,1930.0,,5,2,1,
985. La flambée,1934,1h 22m,,,,,"A commander who had devised helpful defenses for his country kills a spy who'd tried to entrap him.The officer's young wife who had been thinking of leaving him for a minister, rallies to his side.",https://www.imdb.com/title/tt0191138/?ref_=sr_i_985,['Henry Kistemaekers'],['Jean de Marguenat'],"['Pierre Arnaudy', 'Léon Arvel', 'Germaine Brière', 'Paul Denneville', 'Gaston Dupray', 'René Fleur', 'Louis Florencie', 'Jacques Grétillat', 'Isidora', 'Henri Jullien', 'Jeanne Lion', 'Pierre Marnat', 'Edith Méra', 'Marthe Mussine', 'André Numès Fils', 'Georges Paulais', 'Georges Prieur', 'Constant Rémy']","['Le Premier Planton', 'Le Juge', 'La Baronne Stettin', ""L'Enseigne"", 'Mauret', 'Nizan', 'Le Greffier', None, 'La Femme De Chambre', 'Le Maire', None, ""L'Ingenieur"", None, 'Therese Donlau', 'Justin', 'Le Procureur', 'Le Baron Stettin', None]",,,,,,['France'],,,,,,,"['French', 'Drama']",['French'],,,,,,"wife,young",https://m.media-amazon.com/images/M/MV5BN2YyODBhOGQtODJlMC00MDI0LWFjMjUtOGU3MDExMGY4MTgzXkEyXkFqcGc@._V1_.jpg,['Jean de Marguenat'],['Henry Kistemaekers'],"['Pierre Arnaudy', 'Léon Arvel', 'Germaine Brière']",82.0,,,,,,,,,,,,,,,,,,,,,,,82.0,,,,18,2,1,
986. Tekkamen,1934,,,,,,,https://www.imdb.com/title/tt10919536/?ref_=sr_i_986,,['Ryuzo Otomo'],"['Shôtarô Katsura', 'Ryūko Azuma', 'Teruko Sanjō']","[None, None, None]",,,,,1934,['Japan'],,['Daito'],,,,,['Drama'],"['None', 'Japanese']",,,,,,,,['Ryuzo Otomo'],[],"['Shôtarô Katsura', 'Ryūko Azuma', 'Teruko Sanjō']",,,,,,,,,,,,,,,,,,,,,,,,,1.0,1930.0,,3,1,1,
