Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles,budget_numeric,grossWorldWWide_numeric,gross_US_Canada_numeric,opening_weekend_numeric,profit,roi,total_wins,total_nominations,runtime_minutes,release_month,release_decade,release_weekday,cast_size,genre_count,country_count,rating_mismatch
685. Tsuchi ni ikiru,1941,54m,,,,,,https://www.imdb.com/title/tt10827284/?ref_=sr_i_685,,['Shigeru Miki'],['Musei Tokugawa'],['Self'],,,,,"October 28, 1941",['Japan'],,['Nihon Eiga Production'],,,,,"['Japanese', 'Documentary']",['Japanese'],,,,,,"year 1941,1940s,20th century",,['Shigeru Miki'],[],['Musei Tokugawa'],54.0,,,,,,,,,,,,,,,,,,,,,,,54.0,10.0,1940.0,Tuesday,1,2,1,
686. Himmat,1941,,,,,,,https://www.imdb.com/title/tt0364405/?ref_=sr_i_686,,['R.K. Shoery'],"['Ragni', 'Begg', 'Majnu', 'Manorama', 'Radha', 'Zahoor Shah']","[None, None, None, None, None, None]",,,,,,['India'],,['Kamal Films'],,,,,['Hindi'],['Hindi'],,,,,,,,['R.K. Shoery'],[],"['Ragni', 'Begg', 'Majnu']",,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1,
687. Tara Sasankam,1941,,,,,,,https://www.imdb.com/title/tt0254810/?ref_=sr_i_687,,['Raghupati Surya Prakash Naidu'],['Suri Babu P.'],[None],,,,,,['India'],,,,,,,"['Telugu', 'Drama', 'Musical', 'Romance']",['Telugu'],,,,,,hindu mythological,,['Raghupati Surya Prakash Naidu'],[],['Suri Babu P.'],,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,
688. De hundrede dage,1941,,,,,,,https://www.imdb.com/title/tt0294630/?ref_=sr_i_688,,['Theodor Christensen'],,,,,,,"September 5, 1941",['Denmark'],,['Minerva Film'],,,,,"['Danish', 'Documentary']",['Danish'],,,,,,"year 1941,1940s,20th century",,['Theodor Christensen'],[],[],,,,,,,,,,,,,,,,,,,,,,,,,9.0,1940.0,Friday,0,2,1,
689. The Seven Changes of a Paper Crane (Part 1),1941,1h 6m,,,,,,https://www.imdb.com/title/tt7556670/?ref_=sr_i_689,"['Kikuo Tsunoda', 'Kyuzo Wada']",['Tamizō Ishida'],"['Kazuo Hasegawa', 'Yatarō Kurokawa', 'Denjirō Ōkōchi', 'Ryūnosuke Tsukigata', 'Hisako Yamane']","[None, None, None, None, None]",,,,,"April 9, 1941",['Japan'],,['Toho Kyoto'],,,,Mocks Its Own Pretensions,"['Japanese', 'Adventure', 'Drama']",['Japanese'],,,,,,,https://m.media-amazon.com/images/M/MV5BYjM1N2NjZjYtOGE2YS00MTUyLThkZTAtM2QyYmJkYjIxMmE1XkEyXkFqcGc@._V1_.jpg,['Tamizō Ishida'],"['Kikuo Tsunoda', 'Kyuzo Wada']","['Kazuo Hasegawa', 'Yatarō Kurokawa', 'Denjirō Ōkōchi']",66.0,,,,,,,,,,,,,,,,,,,,,,,66.0,4.0,1940.0,Wednesday,5,3,1,
690. Villa da vendere,1941,1h 24m,,,,,"When a rich man decides to sell his villa and go to work, his butler hires a couple to pretend the place is a bad buy.",https://www.imdb.com/title/tt0034361/?ref_=sr_i_690,"['Ferruccio Cerio', 'Vincenzo Rovi', 'Ákos Tolnay']",['Ferruccio Cerio'],"['Amedeo Nazzari', 'Vera Carmi', 'Titina De Filippo', 'Nicola Maldacea', 'Carlo Duse', 'Claudio Ermelli', 'Romolo Costa', 'Maria Donati', 'Silvio Bagolini', 'Arturo Bragaglia', 'Armando Fineschi', 'Dora Gherdol', 'Marino Girolami', 'Gianna Golesia', 'Michele Malaspina', 'Bebi Nucci', 'Amina Pirani Maggi', 'Vinicio Sofia']","['Franco Gádori', 'Lidia', 'Zia Elisabetta', 'Alberto, il maggiordomo', 'Pedro ""Carlomagno"" Laroca', 'Matarazzo, zio di Lydia', 'Il signore Piccirillo', 'La signora Piccirillo', 'Memmo, un malvivente', 'Un acquirente', ""Un'altro malvivente"", None, 'Il brigadiere di polizia', None, ""Il portiere d'albergo"", 'Una bambina', 'La portinaia', 'Paco']",,,,,"November 24, 1941",['Italy'],"['Titanus Studios, Rome, Lazio, Italy (Studio)']","['Industrie Nazionali Associate Cinematografiche (I.N.A.C.)', 'Società Anonima Generale Italiana Film (SAGIF)', 'Titanus']",,,,Amusing Hungary-Based Play Makes Nice Nazzari Vehicle,['Italian'],['Italian'],,,,,,"couple,man,based on play",https://m.media-amazon.com/images/M/MV5BMDI2NGMxMTQtODUyMi00MWJjLWE0ZmEtMDlkZGMyZTE1NDRjXkEyXkFqcGc@._V1_.jpg,['Ferruccio Cerio'],"['Ferruccio Cerio', 'Vincenzo Rovi', 'Ákos Tolnay']","['Amedeo Nazzari', 'Vera Carmi', 'Titina De Filippo']",84.0,,,,,,,,,,,,,,,,,,,,,,,84.0,11.0,1940.0,Monday,18,1,1,
691. Tierra adentro,1941,1h 19m,,,,,,https://www.imdb.com/title/tt0326279/?ref_=sr_i_691,['Salvador Riese'],['Tino Dalbi'],"['Juan Bono', 'Guillermo Casali', 'José Cicarelli', 'Domingo Mania', 'Alfredo Mileo', 'Serafín Paoli', 'Juan Petrelli', 'Tino Tori', 'Antonia Volpe']","[None, None, None, None, None, None, None, None, None]",,,,,"April 25, 1941",['Argentina'],"['Buenos Aires, Federal District, Argentina']",,,,,,"['Spanish', 'Drama']",['Spanish'],,,,,,,,['Tino Dalbi'],['Salvador Riese'],"['Juan Bono', 'Guillermo Casali', 'José Cicarelli']",79.0,,,,,,,,,,,,,,,,,,,,,,,79.0,4.0,1940.0,Friday,9,2,1,
692. Mayer Pran,1941,,,,,,,https://www.imdb.com/title/tt0155868/?ref_=sr_i_692,,['P.C. Barua'],"['Kanu Bannerjee', 'Nirmal Bannerjee', 'P.C. Barua', 'Jiben Bose', 'Aparna Devi', 'Rajlakshmi Devi', 'Indu Mukherjee', 'Sandhya Rani', 'Ahi Sanyal', 'Sarajubala']","[None, 'Production manager', 'Satish', 'Cameraman', ""Neela's friend"", ""Satish's mother"", 'Casting director', None, None, 'Neela']",,,,,,['India'],,,,,,,['Bengali'],['Bengali'],,,,,,,,['P.C. Barua'],[],"['Kanu Bannerjee', 'Nirmal Bannerjee', 'P.C. Barua']",,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,1,
693. The Penalty,1941,1h 20m,Approved,6.3,249,,"The son of a murderer is entangled in his father's crimes and is sentenced to a rehabilitive farm, where he learns a new way of life.",https://www.imdb.com/title/tt0034011/?ref_=sr_i_693,"['Harry Ruskin', 'John C. Higgins', 'Martin Berkeley']",['Harold S. Bucquet'],"['Edward Arnold', 'Lionel Barrymore', 'Marsha Hunt', 'Robert Sterling', 'Gene Reynolds', 'Emma Dunn', 'Veda Ann Borg', 'Richard Lane', 'Gloria DeHaven', 'Grant Mitchell', 'Phil Silvers', 'Warren Ashe', 'William Haade', 'Ralph Byrd', 'Edgar Barrier', 'Fay Holden', 'King Baggot', 'William Bailey']","[""Martin 'Stuff' Nelson"", ""'Grandpop' Logan"", 'Katherine Logan', 'Edward McCormick', ""'Roosty'"", ""'Ma' McCormick"", 'Julie', 'Craig', 'Anne Logan', 'Judge', 'Hobo', 'Jay', 'Van', 'Brock', 'Burns', None, 'Man in Bank', 'Man in Courtroom']",,,,,"March 14, 1941",['United States'],"['Inglewood, California, USA (farm scenes)']",['Metro-Goldwyn-Mayer (MGM)'],,,1 Critic review,'Brother Orchid' for teens,"['Crime', 'Drama', 'Mystery']",['English'],,,6.3,249.0,Approved,"son,logger,family relationships,new york city,murder",https://m.media-amazon.com/images/M/MV5BZjk2MjJhNzgtMjRmMS00NDUxLTkwMjItZjhkM2YyNGUxNTRmXkEyXkFqcGc@._V1_.jpg,['Harold S. Bucquet'],"['Harry Ruskin', 'John C. Higgins', 'Martin Berkeley']","['Edward Arnold', 'Lionel Barrymore', 'Marsha Hunt']",80.0,,,,,,,,,,,,,"['November 2, 1941: (Los Angeles, California, TV premiere)', 'July 25, 1942: (Johannesburg)']","['November 2, 1941: (Los Angeles, California, TV premiere)', 'July 25, 1942: (Johannesburg)']",,,,,,,,,80.0,3.0,1940.0,Friday,18,3,1,False
694. 'Kukan': The Battle Cry of China,1941,1h 30m,Approved,7.2,81,,Story of China's fight for freedom against Japan during WWII,https://www.imdb.com/title/tt0121453/?ref_=sr_i_694,"['Yutang Lin', 'Ralph Schoolman', 'Rey Scott']",['Bud Pollard'],['Niles Welch'],['Self - Narrator'],,,,,"June 23, 1941",['United States'],,['Adventure Epics'],Awards 2 wins total,,2 Critic reviews,Kukan: Battle Cry of China,['Documentary'],['English'],,,7.2,81.0,Approved,"year 1941,1940s,20th century,asia,east asia",https://m.media-amazon.com/images/M/MV5BNTQ0ZDkzMDYtNGJiNi00NDhhLWEzNGUtNjVjOTMwMDc2NDQzXkEyXkFqcGc@._V1_.jpg,['Bud Pollard'],"['Yutang Lin', 'Ralph Schoolman', 'Rey Scott']",['Niles Welch'],90.0,,,,,,,,,,,,,['July 1942: (63min version)'],['July 1942: (63min version)'],,,,,,,,,90.0,6.0,1940.0,Monday,1,1,1,False
695. Peter Andersen,1941,1h 32m,,7.5,26,,"The salesman Peter has for many years toiled and dragged for his strict boss to keep the family's high consumption running. His only joy is his daughter Jenny, who secretly has a relationship with the boss. But when the downtrodden Peter gets an idea from his doctor that he only has a short time left to live in, it becomes an abrupt awakening - both for him and his loved ones.",https://www.imdb.com/title/tt0122211/?ref_=sr_i_695,"['Holger Boëtius', 'Axel Østrup']",['Svend Methling'],"['Carl Alstrup', 'Erika Voigt', 'Poul Reichhardt', 'Inger Lassen', 'Asta Hansen', 'Gudrun Bruun Stephensen', 'Edgar Hansen', 'Victor Montell', 'Ingrid Matthiessen', 'Marie Niedermann', 'Aage Fønss', 'Bjarne Forchhammer', 'Sigurd Langberg', 'Anna Henriques-Nielsen', 'Aage Redal', 'Jens Henriksen', 'Harald Holst']","['Peter Andersen', 'Fru Ebba Andersen', 'Harald Andersen', 'Jenny Andersen', 'Benna', 'Gertrud', 'Artist Ewald Madsen', 'Sagfører Sigurd Jonsen', 'Hushjælpen Agda', 'Fru Rasmussen', 'Grosserer Helge Appel', 'Læge Jens Broby', 'Direktør Andersen', 'Rengøringskone', None, None, None]",,,,,"December 8, 1941",['Denmark'],,['Palladium Film'],,,1 Critic review,Death of a Salesman Danish Style,"['Danish', 'Drama']",['Danish'],,,7.5,26.0,,character name in title,https://m.media-amazon.com/images/M/MV5BZDQyMWU1NzktOWQzMS00NjQ3LWEzNTgtNzU3ZjI5MGQ1MjYyXkEyXkFqcGc@._V1_.jpg,['Svend Methling'],"['Holger Boëtius', 'Axel Østrup']","['Carl Alstrup', 'Erika Voigt', 'Poul Reichhardt']",92.0,,,,,,,,,,,,,,,,,,,,,,,92.0,12.0,1940.0,Monday,17,2,1,False
696. S.O.S. Submarine,1941,1h 11m,,6.6,109,,During maneuvers a submarine collides with a surface vessel and drops to the ocean floor. The crew have thirty hours worth of air to get it back to the surface.,https://www.imdb.com/title/tt0034346/?ref_=sr_i_696,['Francesco De Robertis'],['Francesco De Robertis'],"['Felga Lauri', 'Diego Pozzetto', 'Marichetta Stoppa']","[None, None, None]",,,,,"February 13, 1941",['Italy'],"['Harbor, La Spezia, Liguria, Italy']","['Scalera Film', 'Centro Cinematografico del Ministero della Marina']",,,1 Critic review,Between Aurillac and Dona Aurora,"['Italian', 'Drama']",['Italian'],,,6.6,109.0,,"submarine,ocean",https://m.media-amazon.com/images/M/MV5BNzEyMTM2MDYtZDIzNi00M2JkLTlhZGMtNGVlNTdkNDQ4ZTFmXkEyXkFqcGc@._V1_.jpg,['Francesco De Robertis'],['Francesco De Robertis'],"['Felga Lauri', 'Diego Pozzetto', 'Marichetta Stoppa']",71.0,,,,,,,,,,,,,"['August 21, 1942: (Brussels)']","['August 21, 1942: (Brussels)']",,,,,,,,,71.0,2.0,1940.0,Thursday,3,2,1,False
697. The Return of Daniel Boone,1941,1h 1m,Approved,6.2,86,,"Leach Kilgrain has a plan to gain control of all the ranches in Pecos. His unscrupulous Mayor Ewell boosts taxes higher than the ranchers can pay, and Kilgrain plans to buy the land cheaply at foreclosure sales. Ellen Brandon rebels and shoots the tax collector Fuller when he visits her father, Jeb Brandon. While running from Kilgrain's henchie posse, she encounters Wild Bill Boone, grandson of the famous Daniel Boone, and forces him to change horses with her. Bill rides into Pecos and Kilgrain, knowing his reputation as a gunfighter, offers Bill the job of tax collector, and Bill accepts with the intention of getting evidence against kilgrain and the Mayor. He wires his friend Cannonball to bring a large amount of money to Pecos. Bill marks the money and gives it to the Mayor, saying it represents taxes he has collected. Meanwhile, Cannonball has his own problems as he is pursued by twins Melinda and Matilda and he thinks they are the same girl. Bill, gets the evidence he needs when Kilgrain and Ewell use the marked money to further their plans.",https://www.imdb.com/title/tt0034096/?ref_=sr_i_697,"['Paul Franklin', 'Joseph Hoffman']",['Lambert Hillyer'],"['Bill Elliott', 'Betty Miles', 'Dub Taylor', 'Ray Bennett', 'Walter Soderling', 'Carl Stockdale', 'Bud Osborne', 'Francis Walker', 'Lee Powell', 'Tom Carter', 'Edmund Cobb', 'Verda Rodik', 'Verna Rodik', 'Brandon Beach', 'Hank Bell', 'Buel Bryant', 'Edwin Bryant', 'Roy Butler']","['Wild Bill Boone', 'Ellen Brandon', 'Cannonball', 'Leach Killgrain', 'Mayor Elwell', 'Jeb Brandon', 'Red', 'Bowers', 'Fuller', 'Wagner', 'Henderson -', 'Melinda', 'Matilda', 'Stage Depot Clerk', 'Wagon Driver', 'Lash Flanders', 'Eddie Flanders', 'Auction Bidder']",,,,,"May 7, 1941",['United States'],,['Columbia Pictures'],,,,Increasing taxes exponentially,"['Drama', 'Western']",['English'],,,6.2,86.0,Approved,"b western,daniel boone character",https://m.media-amazon.com/images/M/MV5BOGRlYmE5ZmItMTEyYy00MzU3LTgxNDQtNjcxMWE2Y2M2ODlhXkEyXkFqcGc@._V1_.jpg,['Lambert Hillyer'],"['Paul Franklin', 'Joseph Hoffman']","['Bill Elliott', 'Betty Miles', 'Dub Taylor']",61.0,,,,,,,,,,,,,"['November 1, 1948: (re-release)', 'December 29, 1954: (Los Angeles, California, TV premiere)']","['November 1, 1948: (re-release)', 'December 29, 1954: (Los Angeles, California, TV premiere)']",,,,,,,,,61.0,5.0,1940.0,Wednesday,18,2,1,False
698. South American George,1941,1h 32m,,5.9,120,,George Butters is a double for a South American opera singer.,https://www.imdb.com/title/tt0034220/?ref_=sr_i_698,"['Leslie Arliss', 'Norman Lee', 'Austin Melford']",['Marcel Varnel'],"['George Formby', 'Linden Travers', 'Enid Stamp-Taylor', 'Jacques Brown', 'Felix Aylmer', 'Ronald Shiner', 'Alf Goddard', 'Gus McNaughton', 'Mavis Villiers', 'Herbert Lomas', 'Eric Clavering', 'Beatrice Varley', 'Frank Atkinson', 'Arthur Denton', 'Muriel George', 'Rita Grant', 'Cameron Hall', 'Roddy Hughes']","['George Butters', 'Carole Dean', 'Frances Martinique', 'Enrico Richardo', 'Mr. Appleby', 'Swifty', 'Slappy', 'George White', 'Mts. Durrant', 'Mr. Butters', 'Mr. Durrant', 'Mrs. Butters', 'Cab Driver', 'Joe - Assistant Stage Manager', 'Auntie', 'Barmaid', 'House Manager', 'Doctor']",,,,,"December 27, 1941",['United Kingdom'],,['Columbia British Productions'],,,,George expands his repertoire in dual roles,['Comedy'],['English'],,,5.9,120.0,,"look alike,ukulelist,american,ukulele music,busking",https://m.media-amazon.com/images/M/MV5BZWU4YzcyZDQtYTJiMy00ZjExLTk3OGItNjI3MzYyMmFhNjc4XkEyXkFqcGc@._V1_.jpg,['Marcel Varnel'],"['Leslie Arliss', 'Norman Lee', 'Austin Melford']","['George Formby', 'Linden Travers', 'Enid Stamp-Taylor']",92.0,,,,,,,,,,,,,"['May 13, 1942: (Johannesburg, charity premiere)', 'July 31, 1942: (Johannesburg)', 'August 1, 1942: (Cape Town)']","['May 13, 1942: (Johannesburg, charity premiere)', 'July 31, 1942: (Johannesburg)', 'August 1, 1942: (Cape Town)']",,,,,,,,,92.0,12.0,1940.0,Saturday,18,1,1,False
699. Alle gaar rundt og forelsker sig,1941,1h 29m,,6.1,52,,"A chorus girl is teased by the others, that she reads serious books because she can't get a man. She bets them that she can make 3 randomly chosen men propose to her.",https://www.imdb.com/title/tt0033327/?ref_=sr_i_699,['Fleming Lynge'],['Emanuel Gregers'],"['Lilian Ellis', 'Erika Voigt', 'Hans Kurt', 'Valdemar Møller', 'Peter Malberg', 'Erling Schroeder', 'Sigurd Langberg', 'Sigrid Horne-Rasmussen', 'Svend Bille', 'Petrine Sonne', 'Paul Holck-Hofmann', 'Marie Niedermann', 'Minna Jørgensen', 'Clara Schwartz', 'Sonja Steincke', 'Lisa Haidt', 'Valsø Holm', 'Gunnar Bigum']","['Mette Madsen', 'Damefrisør Cordelia Madsen', 'Frits Olsen', 'Blikkenslager F. Olsen', 'Kontorchef Vitus Preben Svend Bøgholm', 'Erik Sommer', 'Fabrikant Sommer', 'Oda Holm', 'Teaterdirektør Holgersen', 'Påklæderske', 'Regissør', 'Husholderske', 'Frk. danseintruktør Storm', 'Fru Sommer', 'Sangerinde i start og korpige', 'Korpige', 'Sporvognspassager', 'Gæst i Teaterkatten der truer Frits']",,,,,"August 2, 1941",['Denmark'],,['Nordisk Film'],Awards 1 nomination total,,1 Critic review,10,"['Danish', 'Comedy', 'Musical', 'Romance']",['Danish'],,,6.1,52.0,,girl,https://m.media-amazon.com/images/M/MV5BYmFhNmRmNGEtYTNiMy00NTdhLWEzNWItZGNlNzgxMmVmODZlXkEyXkFqcGc@._V1_.jpg,['Emanuel Gregers'],['Fleming Lynge'],"['Lilian Ellis', 'Erika Voigt', 'Hans Kurt']",89.0,,,,,,,,,,,,,['September 1941: (Venice Film Festival)'],['September 1941: (Venice Film Festival)'],,,,,,,,,89.0,8.0,1940.0,Saturday,18,4,1,False
700. The Spider Returns,1941,5h,Approved,6.2,287,,"The evil and masked ""Gargoyle"" is sabotaging all of America's industrial plants. It is up to the Spider to save the country.",https://www.imdb.com/title/tt0034223/?ref_=sr_i_700,"['Morgan Cox', 'Lawrence Taylor', 'John Cutting']",['James W. Horne'],"['Warren Hull', 'Mary Ainslee', ""Dave O'Brien"", 'Joseph W. Girard', 'Kenne Duncan', 'Corbet Morris', 'Bryant Washburn', 'Charles Miller', 'Anthony Warde', 'Harry Harvey', 'Arthur Belasco', 'Stanley Blystone', 'Lane Chandler', 'Stephen Chase', 'George Chesebro', 'Steve Clark', 'Ruth Findlay', 'Jack Gardner']","['Richard Wentworth', 'Nita Van Sloan', ""Jackson, Wentworth's Aide"", 'Police Commissioner Kirk', ""Ram Singh, Wentworth's Hindu Chauffeur"", 'McLeod', 'Westfall', 'Mr. Van Sloan', 'Henchman Trigger', 'Stephen', 'Butler', 'Policeman', 'Police Lab Fingerprint Man [Ch. 14]', ""Jenkins, Wentworth's Butler"", 'Henchman', 'Henchman Meeker [Chs. 2, 3]', 'Secretary', 'Poppy - the Bartender']",,,,,"May 9, 1941",['United States'],,['Larry Darmour Productions'],,,4 Critic reviews,L. Ron HUbbard wrote the Original screenplay/Script for this Movie,"['Superhero', 'Action', 'Adventure', 'Crime', 'Mystery']",['English'],,,6.2,287.0,Approved,"psychotronic film,superhero,superhero action,evil,airplane",https://m.media-amazon.com/images/M/MV5BMWRiYjgyYWItMDcyOC00ZDNlLThjNmQtYmQwZWUwYmU0NTE2XkEyXkFqcGc@._V1_.jpg,['James W. Horne'],"['Morgan Cox', 'Lawrence Taylor', 'John Cutting']","['Warren Hull', 'Mary Ainslee', 'Dave O&apos;Brien']",300.0,,,,,,,,,,,,,,,,,,,,,,,300.0,5.0,1940.0,Friday,18,5,1,False
701. Rookies on Parade,1941,1h 17m,Approved,7.8,15,,"Song writer Duke Wilson and his showgirl sweetheart Lois Rogers have to keep breaking their engagement because Duke keeps losing his money playing poker...and Lois finally declares finis to the whole process. Duke and his pal, Cliff Dugan, write a new musical comedy and get wealthy playboy Bob Madison to back it, but Madison and Lois are now a romantic item , and his backing-plans includes her as the show's leading lady. Duke and Cliff and Madison are drafted, and Ruth goes along to the camp as an official hostess. Then rookie-newly-arrived Buck Private Duke takes over the U.S. Army and proposes his show be produced at the camp, with Lois as the leading lady. Then Lois finds out that Duke is not doing this just to entertain his fellow rookies, but in order to ""test"" the show for professional production. Lois declares this to be a selfish move on his part.",https://www.imdb.com/title/tt0034129/?ref_=sr_i_701,"['Sammy Cahn', 'Saul Chaplin', 'Karl Brown']",['Joseph Santley'],"['Bob Crosby', 'Ruth Terry', 'Gertrude Niesen', 'Eddie Foy Jr.', 'Marie Wilson', 'Cliff Nazarro', 'William Demarest', 'Sidney Blackmer', 'Horace McMahon', 'William Wright', 'Jimmy Alexander', 'Louis Da Pron', 'Bill Shirley', 'Rod Bacon', 'Jack Carr', 'John Dilson', 'Edward Earle', 'Eddie Fetherston']","['Duke Wilson', 'Lois Rogers', 'Marilyn Fenton', 'Cliff Dugan', 'Kitty Mulloy', 'Joe Martin', 'Mike Brady', 'Augustus Moody', 'Tiger Brannigan', 'Bob Madison', 'Tommy', 'Harry Haxom', 'Bill', 'Soldier', 'Soldier', 'Officer', 'Officer', 'Clerk']",,,,,"April 17, 1941",['United States'],"['Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures'],,,,10,"['Comedy', 'Musical', 'Romance', 'War']",['English'],,,7.8,15.0,Approved,"u.s. army,pre world war two,romantic rivalry,uso tour,male female relationship",https://m.media-amazon.com/images/M/MV5BY2I4MjIxZDMtNTI2Yy00MmFhLTlhYmQtNzNmNjg5ZDA2MGM5XkEyXkFqcGc@._V1_.jpg,['Joseph Santley'],"['Sammy Cahn', 'Saul Chaplin', 'Karl Brown']","['Bob Crosby', 'Ruth Terry', 'Gertrude Niesen']",77.0,,,,,,,,,,,,,"['May 24, 1941: (Edmonton, Alberta, premiere)', 'August 12, 1941: (London, premiere)', 'August 29, 1941: (Newcastle, New South Wales, premiere)']","['May 24, 1941: (Edmonton, Alberta, premiere)', 'August 12, 1941: (London, premiere)', 'August 29, 1941: (Newcastle, New South Wales, premiere)']",,,,,,,,,77.0,4.0,1940.0,Thursday,18,4,1,False
702. Första divisionen,1941,1h 32m,,5.5,192,,The year is 1941 and Nazi Germany is at its peak. Hitler's army is storming into the Soviet Union. Sweden stands lonely and isolated while the air force is training intensely due to a coming attack. The squadron leader pushes his men at their hardest. It's a constant game with death where death unfortunately often wins.,https://www.imdb.com/title/tt0033642/?ref_=sr_i_702,"['Hasse Ekman', 'Alvar Zacke']",['Hasse Ekman'],"['Lars Hanson', 'Gunnar Sjöberg', 'Stig Järrel', 'Hasse Ekman', 'Emil Fjellström', 'Ragnar Falck', 'Carl Reinholdz', 'Irma Christenson', 'Britta Brunius', 'Linnéa Hillberg', 'Hugo Björne', 'Kotti Chave', 'Bror Bügler', 'Julie Bernby', 'Gerda Björne', 'Elsa Ebbesen', 'Karl Erik Flens', 'Georg Funkquist']","['Överste Ståhlberg', 'Kapten Hansson', 'Löjtnant Sperling', 'Fänrik Bråde', 'Fanjunkare Persson', 'Sergeant Johansson', 'Furir Karlsson', 'Mona Falkstedt', 'Greta', 'Fru Bråde', 'Ögonspecialisten', 'Löjtnant Billman', 'Dr Fallenius', 'Customer in Gloves-Shop', 'Mrs. Falkstedt', 'Lovisa', 'Sjövall', 'Narrator']",,,,,"September 6, 1941",['Sweden'],"['Karlsborg, Västra Götalands län, Sweden']",['Terrafilm'],,,1 Critic review,Better than I thought!,"['Swedish', 'Drama', 'War']",['Swedish'],,,5.5,192.0,,"telephone call,cigarette smoking,flying,swedish royal airforce,champagne bottle",https://m.media-amazon.com/images/M/MV5BZWViYTQ5NjctNDI0YS00NGU1LWIyYzgtMzI5ZDBlOTZmZGNhXkEyXkFqcGc@._V1_.jpg,['Hasse Ekman'],"['Hasse Ekman', 'Alvar Zacke']","['Lars Hanson', 'Gunnar Sjöberg', 'Stig Järrel']",92.0,,,,,,,,,,,,,"['September 14, 2015: (New York Museum of Modern Art)']","['September 14, 2015: (New York Museum of Modern Art)']",,,,,,,,,92.0,9.0,1940.0,Saturday,18,3,1,False
703. Gilberte de Courgenay,1941,1h 55m,,7.1,84,,"About the daughter of the couple who ran the Hôtel de la Gare de Courgenay, in the Canton of Jura. In 1915, the composer Hanns In der Gand was staying in the region and in 1917 he composed La Petite Gilberte, immortalizing the young girl's empathy with the soldiers.",https://www.imdb.com/title/tt0033662/?ref_=sr_i_703,"['Kurt Guggenheim', 'Rudolf Bolo Mäglin', 'Richard Schweizer']",['Franz Schnyder'],"['Anne-Marie Blanc', 'Hélène Dalmet', 'Heinrich Gretler', 'Ditta Oesch', 'Mathilde Danegger', 'Erwin Kohlund', 'Rudolf Bernhard', 'Jakob Sulzer', 'Schaggi Streuli', 'Walter Sprünglin', 'Zarli Carigiet', 'Max Knapp', 'Emil Gerber', 'Heinz Woester', 'Hermann Frick', 'Edouard Vierne', 'Charles-Ferdinand Vaucher', 'Max Röthlisberger']","['Gilberte Montavon', 'Madame Montavon - Gilbertes Mutter', 'Friedrich Odermatt - Hotelier in Bern', 'Tilly Odermatt', 'Tante Ottilie - Odermatts Schwester', 'Peter Hasler', 'René Max Gengenbach', 'Otto Helbling', 'Gustav Hanhart - Geometer', 'William Wiesendanger', 'Luzi Caviezel', 'Fritz Gubler', 'Jakob Hohl', 'Hauptmann', 'Fourier', 'Jean Montavon', 'Major', None]",,,,,"August 10, 1942",['Switzerland'],"['Filmstudio Rosenhof, Zürich, Kanton Zürich, Switzerland']",['Praesens-Film'],,,1 Critic review,De Chrieg Wo Dir Aazettlet Hei,"['Drama', 'War']",['Swiss German'],,,7.1,84.0,,"christmas,based on novel",https://m.media-amazon.com/images/M/MV5BYTI4YjIzY2UtZTRkYi00YzQ1LTk3MzUtZjg1MzkyMmQ1ODA4XkEyXkFqcGc@._V1_.jpg,['Franz Schnyder'],"['Kurt Guggenheim', 'Rudolf Bolo Mäglin', 'Richard Schweizer']","['Anne-Marie Blanc', 'Hélène Dalmet', 'Heinrich Gretler']",115.0,,,,,,,,,,,,,"['April 17, 1941: (German speaking region)', 'September 12, 1941: (French speaking region)', 'January 1, 2000: (DVD)']","['April 17, 1941: (German speaking region)', 'September 12, 1941: (French speaking region)', 'January 1, 2000: (DVD)']",,,,,,,,,115.0,8.0,1940.0,Monday,18,2,1,False
