Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles,budget_numeric,grossWorldWWide_numeric,gross_US_Canada_numeric,opening_weekend_numeric,profit,roi,total_wins,total_nominations,runtime_minutes,release_month,release_decade,release_weekday,cast_size,genre_count,country_count,rating_mismatch
936. Manzelství na úver,1936,1h 23m,,5.2,23,,"Lea Pohlová sets up a fashion store after the death of her parents, but she also has to take care of her sister Emu, who is still studying. Lea meets her neighbor, doctor Brozek, who is in financial trouble. Lea makes an agreement with him to finance his studies and he will marry her after finishing his studies.",https://www.imdb.com/title/tt0151486/?ref_=sr_i_936,"['Josef Neuberg', 'Marie Blazková', 'Jaroslav Svára']",['Oldrich Kmínek'],"['Zita Kabátová', 'Věra Ferbasová', 'Eva Gérová', 'Antonín Novotný', 'František Smolík', 'Bedřich Veverka', 'Theodor Pištěk', 'Jaroslav Marvan', 'Betty Kysilková', 'Ella Nollová', 'Milka Balek-Brodská', 'František Roland', 'Jan Hodr', 'Nita Romanecova', 'Jan W. Speerger', 'Běla Tringlerová', 'Milena Velíšková', 'Marie Vildová']","['Lea', 'Týna', 'Ema', 'Olek Brozek', 'JUDr. Navrátil', 'prof. Havelka', 'Domovník', 'Notár', 'Sousedka', 'Sousedka', 'Bytná', 'Prednosta kliniky', 'Profesor matematiky', 'Pokojská v hotelu', 'Profesor prírodopisu', 'Tmavovlasá svadlenka mána', None, None]",,,,,"November 6, 1936",['Czechoslovakia'],,['Nationalfilm'],,,,10,['Romance'],['Czech'],,,5.2,23.0,,based on novel,https://m.media-amazon.com/images/M/MV5BMDliMDVjOWYtMzUwNS00M2NiLTgxNzMtMzg5YWI0NzA5MDg4XkEyXkFqcGc@._V1_.jpg,['Oldrich Kmínek'],"['Josef Neuberg', 'Marie Blazková', 'Jaroslav Svára']","['Zita Kabátová', 'Věra Ferbasová', 'Eva Gérová']",83.0,,,,,,,,,,,,,,,,,,,,,,,83.0,11.0,1930.0,Friday,18,1,1,False
937. Familjens hemlighet,1936,1h 29m,,5.3,22,,"Arvid and Lilli Ekman is a senior couple with one single adult son, Arne. They find out that the son is secretly engaged with the young Margit Berg - and that they already have a three-year-old son together.",https://www.imdb.com/title/tt0027605/?ref_=sr_i_937,"['Gösta Stevens', 'Pierre Wolff']",['Gustaf Molander'],"['Olof Winnerstrand', 'Karin Swanström', ""Erik 'Bullen' Berglund"", 'Birgit Tengroth', 'Kotti Chave', 'Hjördis Petterson', 'Gösta Bernhard', 'Wiktor Andersson', 'Ingrid Borthen', 'John Botvid', 'Greta Ericson', 'Jullan Jonsson', 'Ka Nerell', 'Ruth Weijden']","['Arvid Ekman', 'Lillie Ekman', 'John Hessler', 'Margit Berg', 'Arne Ekman', 'Ellen Winkler', 'Olle', 'Orderly', ""Marianne Winkler, Ellen's daughter"", 'First mate', ""Gullan, Margit's friend at work"", ""Emma, major Hessler's housemaid"", 'Greta, child nurse', ""Maria, Ekman's housemaid""]",,,,,"December 26, 1936",['Sweden'],,['Svensk Filmindustri (SF)'],,,1 Critic review,10,"['Swedish', 'Romance']",['Swedish'],,,5.3,22.0,,"eastern europe,based on play",https://m.media-amazon.com/images/M/MV5BMTcyOTJjNGYtMTU4OS00MmE3LThmZTYtMTg2MzU4NWEyZTNlXkEyXkFqcGc@._V1_.jpg,['Gustaf Molander'],"['Gösta Stevens', 'Pierre Wolff']","['Olof Winnerstrand', 'Karin Swanström', 'Erik &apos;Bullen&apos; Berglund']",89.0,,,,,,,,,,,,,,,,,,,,,,,89.0,12.0,1930.0,Saturday,14,2,1,False
938. Everybody's Old Man,1936,1h 22m,Approved,5.4,20,,Elderly businessman (Cobb) thinking about aging and death takes time off to help teach a dead friend's children about life and business.,https://www.imdb.com/title/tt0027587/?ref_=sr_i_938,"['Patterson McNutt', 'A.E. Thomas', 'Edgar Franklin']",['James Flood'],"['Irvin S. Cobb', 'Rochelle Hudson', 'Johnny Downs', 'Norman Foster', 'Alan Dinehart', 'Sara Haden', 'Donald Meek', 'Warren Hymer', 'Maurice Cass', 'Charles Coleman', 'Ramsay Hill', 'John Miltern', 'Walter Walker', 'Frederick Burton', 'Hal K. Dawson', 'Brook Byron', 'Hilda Vaughn', 'Lynn Bari']","['William Franklin', 'Cynthia Sampson', 'Tommy Sampson', 'Ronald Franklin', 'Frederick Gillespie', 'Susan Franklin', 'Finney', 'Mike Murphy', 'Dr. Phillips', 'Mansfield', 'Earl of Spearford', 'Larson', 'Haslett', 'Aylesworth', 'Jameson', 'Miss Martin', 'Maid', 'Secretary, Miss Burke']",,,,,"March 20, 1936",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['20th Century Fox'],,,,Irvin Cobb takes over for Will Rogers,['Drama'],['English'],,,5.4,20.0,Approved,"melodrama,remake",https://m.media-amazon.com/images/M/MV5BNjA5YjdlMTctZGMxZC00ZDgyLWI4MDMtMGY4ZTM0NTI3OTEzXkEyXkFqcGc@._V1_.jpg,['James Flood'],"['Patterson McNutt', 'A.E. Thomas', 'Edgar Franklin']","['Irvin S. Cobb', 'Rochelle Hudson', 'Johnny Downs']",82.0,,,,,,,,,,,,,,,,,,,,,,,82.0,3.0,1930.0,Friday,18,1,1,False
939. Thou Art My Joy,1936,1h 30m,,6.0,10,,"A Munich music instructor loses his wife to his greatest pupil, a tenor.In revenge he tries to keep the mother apart from her own daughter.",https://www.imdb.com/title/tt0027553/?ref_=sr_i_939,"['Lotte Neumann', 'Walter Wassermann']",['Karl Heinz Martin'],"['Beniamino Gigli', 'Isa Miranda', 'Josef Sieber', 'Gustav Waldau', 'Joe Stöckel', 'Eric Helgar', 'Annie Markart', 'Hubert von Meyerinck', 'Maria Cornelius', 'Ludwig Weber', 'Hildegarde Ranczak', 'Liesl Karlstadt', 'Elise Aulinger', 'Ursula Deinert', 'Annemarie Steinsieck', 'Ernst Fritz Fürbringer', 'Josef Eichheim', 'Philipp Veit']","['Mario Monti', 'Mary Hofer & Bianca Monti', 'Carlo Scarpa aka Franz Miller', 'Griesebach, the old maestro', 'Penzinger - theater doorman', 'Kurt Hellwig - ein Tenor', 'Nina - Marys Kollegin', 'Dr.Hofreuter - Rechtsanwalt', 'Singer: Opernteil', 'Singer: Opernteil', 'Singer: Opernteil', None, None, None, None, None, None, None]",,,,,"January 5, 1940","['Germany', 'Italy']","['Genoa, Liguria, Italy']",['Bavaria Film'],,,,10,"['German', 'Drama']",['German'],,,6.0,10.0,,,https://m.media-amazon.com/images/M/MV5BNWRiN2ZiYmQtNTZkYy00YjExLWJkNWMtYmNlZjQ2ODc2ZWM1XkEyXkFqcGc@._V1_.jpg,['Karl Heinz Martin'],"['Lotte Neumann', 'Walter Wassermann']","['Beniamino Gigli', 'Isa Miranda', 'Josef Sieber']",90.0,,,,,,,,,,,,,"['October 7, 1936: (Stuttgart)', 'October 27, 1936: (Berlin)', 'November 20, 1936: (Brussels)']","['October 7, 1936: (Stuttgart)', 'October 27, 1936: (Berlin)', 'November 20, 1936: (Brussels)']",,,,,,,,,90.0,1.0,1940.0,Friday,18,2,2,False
940. From Nine to Nine,1936,1h 5m,Approved,3.9,39,,,https://www.imdb.com/title/tt0026387/?ref_=sr_i_940,"['Shirley Ulmer', 'Edgar G. Ulmer', 'Kenne Duncan']",['Edgar G. Ulmer'],"['Ruth Roland', 'Roland Drew', 'Doris Covert', 'Kenne Duncan', 'Eugene Sigaloff', 'Miriam Battista', 'Arthur Stenning', 'Alex Frazer', 'Julian Gray', 'George Temple', 'Frederick Dodds Slade', 'Jerry Gowan', 'Alex Michael', 'Cecil Nichol', 'M.R. Byatt']","['Cornelia Du Play', 'Inspector Vernon', 'Yvonne Balsac', 'John Sommerset', 'Schubin', 'Toinette - the Maid', 'Det. Sgt. Williams', 'Louis Mentone - Butler', ""Mr. Balsac - Yvonne's Father"", 'Ivanov', None, None, None, None, 'Minor Role']",,,,,"December 21, 1936","['Canada', 'United States']","['Associated Screen News, Montréal, Québec, Canada (Studio)']","['Associated Screen News', 'Coronet Pictures']",,,1 Critic review,"I can appreciate that Edgar G. Ulmer made some good films on a low budget, this isn't one of them.","['Crime', 'Drama', 'Mystery']",['English'],,,3.9,39.0,Approved,"american film directed by czech director,american film directed by european director,canadian film directed by czech director,canadian film directed by european director",https://m.media-amazon.com/images/M/MV5BZWIyZGYyZWEtNDNjYS00ZTk5LWIzY2ItNDNiYTcwMGViMDZiXkEyXkFqcGc@._V1_.jpg,['Edgar G. Ulmer'],"['Shirley Ulmer', 'Edgar G. Ulmer', 'Kenne Duncan']","['Ruth Roland', 'Roland Drew', 'Doris Covert']",65.0,,,,,,,,,,,,,"['March 30, 1936: (London)']","['March 30, 1936: (London)']",,,,,,,,,65.0,12.0,1930.0,Monday,15,3,2,False
"941. With Pleasure, Madame",1936,1h 15m,Approved,5.3,13,,"It is the height of the fashionable season and the world-famous singer, Anita Stella, comes to Cannes on the Riviera, where she has been engaged to perform at a Charity Ball sponsored by society leaders. John Egan, a distinguished British diplomat, traveling incognito as Baron Dupont, for reasons of State, falls in love with Stella and resolves to make her acquaintance.",https://www.imdb.com/title/tt0027329/?ref_=sr_i_941,"['Alfred Grünwald', 'Fritz Löhner-Beda', 'Reginald Long']","['Victor Hanbury', 'John Stafford']","['Conrad Nagel', 'Marta Labarr', 'Lu Ann Meredith', 'Fred Conyngham', 'Aubrey Mather', 'Fred Duprez', 'Bela Mila', 'Dino Galvani', 'Monti DeLyle', 'Esther Kiss', 'Tony De Lungo', 'Bruno Barnabe']","['John Egan, posing as Baron Dupont', 'Anita Stella', 'Mary', 'George', 'Herbert', 'Not Herbert', 'Terese', 'Manager', 'Stranger', 'Suzanne', ""Maitre d'Hotel"", 'Train Conductor']",,,,,"February 10, 1937",['United Kingdom'],,['John Stafford Productions'],,,,10,"['Farce', 'Comedy', 'Musical', 'Romance']",['English'],,,5.3,13.0,Approved,"deception,singing,british diplomat,gambler,gambling",https://m.media-amazon.com/images/M/MV5BNjZhOGQzNzktYWU5ZC00OWEzLWFkMTItNzg3NGM2OGRjMjUzXkEyXkFqcGc@._V1_.jpg,"['Victor Hanbury', 'John Stafford']","['Alfred Grünwald', 'Fritz Löhner-Beda', 'Reginald Long']","['Conrad Nagel', 'Marta Labarr', 'Lu Ann Meredith']",75.0,,,,,,,,,,,,,"['January 9, 1936: (London)']","['January 9, 1936: (London)']",,,,,,,,,75.0,2.0,1930.0,Wednesday,12,4,1,False
942. Du kannst nicht treu sein,1936,1h 24m,,6.2,9,,"Hotel heir Max learns that Katharina, manager of a competing hotel, might be a suitable wife for him. He gets a waiter's job in her restaurant, likes her instantly, but she is a tough boss and rejects him - until her provokes her jealousy.",https://www.imdb.com/title/tt0249487/?ref_=sr_i_942,"['Joseph Dalman', 'Joe Stöckel']",['Franz Seitz'],"['Lucie Englisch', 'Joe Stöckel', 'Hermann Speelmans', 'Otto Fassler', 'Annemarie de Bruyn', 'Genia Nikolaieva', 'Elisabeth Flickenschildt', 'Arnulf Schröder', 'Justus Paris', 'Elise Aulinger', 'Else Duval', 'Herta Schwarz', 'Otto Willner', 'Michl Lang']","['Katharina', 'Wolfgang Radlkofer', 'Max Hölterlin', 'Martin Lautenbacher', 'Sophie Bratfisch', 'Rita Matousek', 'Miss Nelly', 'Ein Kellner', 'Der Portier', None, None, None, None, None]",,,,,"February 11, 1936",['Germany'],,"['Atalanta-Film', 'Bavaria Film']",,,,10,"['German', 'Comedy']",['German'],,,6.2,9.0,,,,['Franz Seitz'],"['Joseph Dalman', 'Joe Stöckel']","['Lucie Englisch', 'Joe Stöckel', 'Hermann Speelmans']",84.0,,,,,,,,,,,,,,,,,,,,,,,84.0,2.0,1930.0,Tuesday,14,2,1,False
943. Stärker als Paragraphen,1936,,,5.0,10,,The lover of a woman whose uncle has been found dead in the mansion is accused of murder.A lawyer knows the real culprit's identity but cannot directly come forward due to attorney-client privilege.,https://www.imdb.com/title/tt0131606/?ref_=sr_i_943,"['Felix Helmer', 'Curt J. Braun']",['Jürgen von Alten'],"['Paul Hartmann', 'Karl Hellmer', 'Manja Behrens', 'Maria Krahn', 'Aribert Wäscher', 'Hilde von Stolz', 'Ursula Herking', 'Walter Franck', 'Karel Stepanek', 'F.W. Schröder-Schrom', 'Walter Werner', 'Carl Auen', 'Fredy Barten', 'Jac Diehl', 'Fritz Draeger', 'Kurt Felden', 'Gerdi Gerdt', 'Oskar Höcker']","['Rechtsanwalt Dr. Birk', 'Theodor Hubricht - Geldvermittler', 'Renate - seine Nichte', 'Christine - Wirtschafterin bei Hubricht', 'Bankier Lörik', 'Frau Lörik', 'Tochter des Portiers', 'Staatsanwalt', 'Robert Wendland', 'Dr. Krüger', 'Vorsitzender des Schwurgerichts', 'Staatsanwalt', 'Diener', None, 'Gerichtsreporter', None, 'Zofe', None]",,,,,"August 27, 1936",['Germany'],,['Minerva-Tonfilm GmbH'],,,,10,"['German', 'Mystery']",['German'],,,5.0,10.0,,"woman,based on play",https://m.media-amazon.com/images/M/MV5BYTNjMDQyYzUtOGE5ZC00YmVlLTllYjAtNjQyZDgyMzFjZDFlXkEyXkFqcGc@._V1_.jpg,['Jürgen von Alten'],"['Felix Helmer', 'Curt J. Braun']","['Paul Hartmann', 'Karl Hellmer', 'Manja Behrens']",,,,,,,,,,,,,,"['1937: (New York City, New York)']","['1937: (New York City, New York)']",,,,,,,,,,8.0,1930.0,Thursday,18,2,1,False
944. Jungle Ki Rani,1936,,,2.7,20,,,https://www.imdb.com/title/tt0230384/?ref_=sr_i_944,,['Nandlal Jaswantlal'],,,,,,,,['India'],,,,,,10,"['Hindi', 'Adventure']",['Hindi'],,,2.7,20.0,,,,['Nandlal Jaswantlal'],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,False
945. Debt of Honour,1936,1h 23m,,,,,,https://www.imdb.com/title/tt0027507/?ref_=sr_i_945,"['Cyril Campion', 'Thomas J. Geraghty', 'Herman C. McNeile']",['Norman Walker'],"['Leslie Banks', 'Will Fyffe', 'Geraldine Fitzgerald', 'Niall MacGinnis', 'Reginald Purdell', 'Garry Marsh', 'Stewart Rome', 'Phyllis Dare', 'Joyce Kennedy', 'William Kendall', 'Randle Ayrton', 'Eric Cowley', 'David Horne']","['Maj. Jimmie Stanton', 'Fergus McAndrews', 'Peggy Mayhew', 'Lt. Peter Stretton', 'Pedro Salvas', 'Bill', 'Major Purvis', 'Mrs. Stretton', 'Lady Bracebury', 'Paul Martin', 'Captain Turner', 'Richard Denman', 'Colonel Mayhew']",,,,,"November 2, 1936",['United Kingdom'],,['British National Films'],,,,,['Drama'],['English'],,,,,,,https://m.media-amazon.com/images/M/MV5BNjc5NzY5M2ItOTljYy00ZjYyLTk5NjYtNTUwZjE5NTYwYTZkXkEyXkFqcGc@._V1_.jpg,['Norman Walker'],"['Cyril Campion', 'Thomas J. Geraghty', 'Herman C. McNeile']","['Leslie Banks', 'Will Fyffe', 'Geraldine Fitzgerald']",83.0,,,,,,,,,,,,,"['March 27, 1936: (London)', 'February 5, 1940: (re-release)']","['March 27, 1936: (London)', 'February 5, 1940: (re-release)']",,,,,,,,,83.0,11.0,1930.0,Monday,13,1,1,
946. Befehl ist Befehl,1936,1h 35m,,,,,"In this comedy, a former Army sergeant tries to make it as a civilian.",https://www.imdb.com/title/tt0027341/?ref_=sr_i_946,['Georg Zoch'],['Alwin Elling'],"['Weiß-Ferdl', 'Trude Hesterberg', 'Elfriede Sandner', 'Eric Helgar', 'Vicky Werckmeister', 'Else Reval', 'Oskar Sima', 'Hubert von Meyerinck', 'Leopold von Ledebur', 'Carl Auen', 'Gerhard Dammann', 'Kurt Vespermann', 'Hilde Sessak', 'Leo Peukert', 'Erich Bartels', 'Anita Düwell', 'Arthur Reinhardt', 'Gaston Briese']","['Josef Murr - Feldwebel a.D.', 'Alwine Sommer', 'Inge', 'Hubert', 'Mali', 'Leni', 'Schwanke', 'Rittmeister von Schlackberg', 'Der Oberst', 'Der Hauptmann', 'Hinrichs - Konfektionär', 'Hibberlich - Verkäufer', 'Annerl', 'Hotelportier', 'Chef im Reisebüro', 'Sekretärin im Reisebüro', 'Kompaniefeldwebel', 'Der Dicke bei der Führung']",,,,,"November 27, 1936",['Germany'],,['Deka Film'],,,,,['German'],['German'],,,,,,sergeant,https://m.media-amazon.com/images/M/MV5BY2QyZGM3MDEtNmVkYS00OGZmLWIwYjctNWM5ZDYzZWQyOGE1XkEyXkFqcGc@._V1_.jpg,['Alwin Elling'],['Georg Zoch'],"['Weiß-Ferdl', 'Trude Hesterberg', 'Elfriede Sandner']",95.0,,,,,,,,,,,,,"['May 29, 1936: (Berlin)']","['May 29, 1936: (Berlin)']",,,,,,,,,95.0,11.0,1930.0,Friday,18,1,1,
947. Les mariages de Mademoiselle Lévy,1936,1h 33m,,,,,,https://www.imdb.com/title/tt0288616/?ref_=sr_i_947,"['Georges Fagot', 'André Falco', 'Harry Harment']",['André Hugon'],"['Yvette Lebon', 'Charles Lamy', 'Pierre Mingand', 'André Burgère', 'Délia Col', 'Jean Wall', 'Armand Lurville', 'Jules Moy', 'Léon Belières', 'Gaston Séverin', 'Raymond Carrel', 'Irène Jeanning', 'Jean Kolb', 'Jean Toulout']","['Minna Lévy', 'Salomon', 'Pierre', 'Gaston Berheim', 'Françoise', 'Serge Wolff', 'Jacob', 'Isaac Cohen', 'Moïse', 'Le comte de Rochemaille', None, None, None, None]",,,,,"October 16, 1936",['France'],,['Films André Hugon'],,,,,['French'],['French'],,,,,,,https://m.media-amazon.com/images/M/MV5BNjBjYzFmNjItYjYzNS00MTI2LTgyNTQtOTU2YTkxMTY2OWI3XkEyXkFqcGc@._V1_.jpg,['André Hugon'],"['Georges Fagot', 'André Falco', 'Harry Harment']","['Yvette Lebon', 'Charles Lamy', 'Pierre Mingand']",93.0,,,,,,,,,,,,,"['May 14, 1937: (Brussels)']","['May 14, 1937: (Brussels)']",,,,,,,,,93.0,10.0,1930.0,Friday,14,1,1,
948. You Must Get Married,1936,1h 8m,,,,,,https://www.imdb.com/title/tt0140704/?ref_=sr_i_948,"['David Evans', 'Richard Fisher', 'F. McGrew Willis']",['Leslie Pearce'],"['Frances Day', 'Neil Hamilton', 'Robertson Hare', 'Wally Patch', 'Gus McNaughton', 'Fred Duprez', 'Dennis Wyndham', 'C. Denier Warren', 'James Carew', 'Bryan Powley', 'Hilary Pritchard', 'Bill Shine']","['Fenella Dane', 'Michael Brown', 'Percy Phut', 'Chief Blow', 'Bosun', 'Cyrus P. Hankin', 'Albert Gull', 'Mr. Wurtsell', 'Mr. Schillinger', None, None, 'Minor Role']",,,,,December 1936,['United Kingdom'],"['Walton Studios, Walton-on-Thames, Surrey, England, UK']",['City Film Corporation'],,,,,"['Comedy', 'Romance']",['English'],,,,,,based on novel,,['Leslie Pearce'],"['David Evans', 'Richard Fisher', 'F. McGrew Willis']","['Frances Day', 'Neil Hamilton', 'Robertson Hare']",68.0,,,,,,,,,,,,,,,,,,,,,,,68.0,12.0,1930.0,,12,2,1,
949. La petite sauvage,1936,1h 40m,,,,,,https://www.imdb.com/title/tt0195136/?ref_=sr_i_949,"['E. Raymond', 'Jean de Létraz']",['Jean de Limur'],"['Valentine Camax', 'Claudie Clèves', 'Christiane Delyne', 'Paulette Dubost', 'Gabrielle Fontan', 'Pierre Juvenet', 'Pierre Larquey', 'Lucienne Le Marchand', 'Robert Manuel', 'José Noguéro', 'Mila Parély', 'Paul Pauley', 'Germaine Roger', 'Alice Tissot', 'Jean Weber']","[None, 'Une pensionnaire', 'Germaine', 'Paulette', None, None, 'Dagobert, le concierge', 'La jeune institutrice', None, 'Pedro', None, 'Caron, le tuteur', 'Une pensionnaire', 'La directrice', 'Fred']",,,,,"January 3, 1936",['France'],,['Flora-Film'],,,,,"['French', 'Comedy']",['French'],,,,,,"school director,concierge,teacher,flirting,woman slaps a man",https://m.media-amazon.com/images/M/MV5BMDRhZjJhOTgtOWQzYy00MWZkLWE1YjEtZjZjZmFhYmNkNzU3XkEyXkFqcGc@._V1_.jpg,['Jean de Limur'],"['E. Raymond', 'Jean de Létraz']","['Valentine Camax', 'Claudie Clèves', 'Christiane Delyne']",100.0,,,,,,,,,,,,,"['January 3, 1936: (Brussels)']","['January 3, 1936: (Brussels)']",,,,,,,,,100.0,1.0,1930.0,Friday,15,2,1,
950. Coup de vent,1936,1h 25m,,,,,,https://www.imdb.com/title/tt0143194/?ref_=sr_i_950,"['Jean Dréville', 'Roger Ferdinand', 'Giovacchino Forzano']","['Jean Dréville', 'Giovacchino Forzano']","['Jean Aquistapace', 'Yvette Lebon', 'Paul Azaïs', 'Mady Berry', 'Pierre Alcover', 'Marcel Maupi', 'Maximilienne', 'Madame Aquistapace', 'Louis Blanche', 'Albert Broquin', 'Annette Doria', 'Paulette Élambert', 'Florence Jikel', 'Simone Judic', 'Charles Lemontier', 'Muller', 'Georges Paulais', 'Robert Pizani']","['Mouche', 'Francine', 'Pierre', 'Madame Goulard', 'Maître Poque', 'Monsieur Goulard', 'Cornélie', None, None, None, None, None, None, None, None, None, None, None]",,,,,"April 10, 1936","['France', 'Italy']","['Pisorno Studios, Tirrenia, Tuscany, Italy (studios)']","['Lux Compagnie Cinématographique de France', 'Forzano Film', 'Compagnie Française Cinématographique (CFC)']",,,,,['French'],['French'],,,,,,,https://m.media-amazon.com/images/M/MV5BZDQyZjRkMjMtNjk1OC00YmQwLTg2Y2YtZDgyNTY4ZjBiZDQ0XkEyXkFqcGc@._V1_.jpg,"['Jean Dréville', 'Giovacchino Forzano']","['Jean Dréville', 'Roger Ferdinand', 'Giovacchino Forzano']","['Jean Aquistapace', 'Yvette Lebon', 'Paul Azaïs']",85.0,,,,,,,,,,,,,,,,,,,,,,,85.0,4.0,1930.0,Friday,18,1,2,
951. Meet alf guinea,1936,1h 35m,,,,,,https://www.imdb.com/title/tt0271058/?ref_=sr_i_951,,['Togo Mizrahi'],"['Ali Al-Kassar', 'Ahmed Hadad', 'Zaki Ibrahim', 'Zeinab Labib', 'Zouzou Labib', 'Amina Muhammad']","['Othman', None, None, None, None, None]",,,,,1936,['Egypt'],,,,,,,"['Arabic', 'Comedy', 'Romance']",['Arabic'],,,,,,,,['Togo Mizrahi'],[],"['Ali Al-Kassar', 'Ahmed Hadad', 'Zaki Ibrahim']",95.0,,,,,,,,,,,,,,,,,,,,,,,95.0,1.0,1930.0,,6,3,1,
952. Carioca Maravilhosa,1936,,,,,,,https://www.imdb.com/title/tt0125689/?ref_=sr_i_952,['Luiz de Barros'],['Luiz de Barros'],"['Carlos Vivan', 'Nina Marina', 'Pedro Dias', 'Eduardo Arouca', 'Sílvio Caldas', 'Amadeu Celestino', 'Chocolate', 'Lima de Souto', 'Guiomar Faria', 'José Figueiredo', 'Pereira Filho', 'Américo Garrido', 'Alba Lopes', 'Mary Lopes', 'Edmundo Maia', 'Arnaldo Pescuma', 'Manoel Rocha', 'Noêmia Santos']","['The Argentinian', 'Nina', 'Comendador Almeida', None, None, None, None, None, None, None, None, 'Locutor', 'Blonde', 'Brunette', ""Nina's uncle"", None, None, None]",,,,,"June 11, 1936",['Brazil'],,"['Cinédia', 'Regia Films']",,,,,"['Portuguese', 'Comedy', 'Musical']",['Portuguese'],,,,,,chanchada,https://m.media-amazon.com/images/M/MV5BYmEzMTgwNzgtODJmNy00NDQ0LWJhM2MtYmViODFiZTkyN2E1XkEyXkFqcGc@._V1_.jpg,['Luiz de Barros'],['Luiz de Barros'],"['Carlos Vivan', 'Nina Marina', 'Pedro Dias']",,,,,,,,,,,,,,"['June 11, 1936: (Rio de Janeiro)']","['June 11, 1936: (Rio de Janeiro)']",,,,,,,,,,6.0,1930.0,Thursday,18,3,1,
953. Sa paanan ng krus,1936,,,,,,,https://www.imdb.com/title/tt0787147/?ref_=sr_i_953,,,"['Soledad Aquino', 'Tito Arevalo', 'Armando Cris', 'Tita Duran', 'Angel Esmeralda', 'Cecilio Joaquin', 'Rosario Moreno', 'Carlos Padilla Sr.', 'Antonia Santos', 'Mari Velez']","[None, None, None, None, None, None, None, None, None, None]",,,,,1936,['Philippines'],,,,,,,[],"['Tagalog', 'Filipino']",,,,,,,,[],[],"['Soledad Aquino', 'Tito Arevalo', 'Armando Cris']",,,,,,,,,,,,,,,,,,,,,,,,,1.0,1930.0,,10,0,1,
"954. Thank You, Madame",1936,1h 33m,,,,,"Toni Kowalski, a taxi-driver, has his favorite stop at Vienna's Opernring corner, where Mizzi and her father sell flowers and press. When Toni is mistakenly involved in an accident and looses his job, he earns his living singing at the nearby villages. Until wealthy Corinne makes him his protegée and trains him to become an opera singer. Little by little Toni is fascinated by her manners, so different from those of Mizzi and his own.",https://www.imdb.com/title/tt0029647/?ref_=sr_i_954,['Philipp Lothar Mayring'],['Carmine Gallone'],"['Jan Kiepura', 'Friedl Czepa', 'Luli Deste', 'Theo Lingen', 'Fritz Imhoff', 'Anton Pointner', 'Anton Neugenbauer', 'Robert Valberg', 'Babette Devrient', 'Maria Mell']","['Toni Kowalski', 'Mizzi, flower girl', 'Corinne Dalma', 'Der Diener', 'Heini Weidl', 'Frank Dalma', 'Der Operndirektor', 'Der Rechtsanwalt', 'Großmamma Sophie', 'Großmamma Emma']",,,,,"April 26, 1937",['Austria'],,"['Gloria-Film GmbH', 'Horus-Film']",Awards 1 win & 1 nomination total,1 win & 1 nomination total,,,"['German', 'Drama']",['German'],,,,,,,https://m.media-amazon.com/images/M/MV5BM2Y2ZGI0NmItNTM4OS00Y2RlLWI4MTgtOTY2YmIzNGU5ZTA1XkEyXkFqcGc@._V1_.jpg,['Carmine Gallone'],['Philipp Lothar Mayring'],"['Jan Kiepura', 'Friedl Czepa', 'Luli Deste']",93.0,,,,,,,,,,,,,"['June 17, 1936: (Berlin)', 'July 30, 1936: (Salzburg)', 'August 21, 1936: (Vienna)', 'August 31, 1936: (Venice Film Festival)']","['June 17, 1936: (Berlin)', 'July 30, 1936: (Salzburg)', 'August 21, 1936: (Vienna)', 'August 31, 1936: (Venice Film Festival)']",,,,,,,1.0,1.0,93.0,4.0,1930.0,Monday,10,2,1,
